epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
80,-3.2001800000000022,0.1267904773048829,0.436,0.02217674457624473,0.564,0.02217674457624473,0.242,0.019153902996517445,0.371,0.18791135644431606,0.5417768258379485
85,-3.1728200000000024,0.12745947000988206,0.436,0.02217674457624473,0.564,0.02217674457624473,0.212,0.018278730809331376,0.356,0.18231583089304612,0.5512009281748613
90,-3.3155200000000025,0.11682873558846739,0.458,0.022281651644346298,0.59,0.02199545407578575,0.246,0.019260529587734602,0.385,0.18084137695367178,0.5463946264077272
95,-3.430300000000002,0.11673451683199801,0.44,0.022199099080818574,0.56,0.02219909908081857,0.242,0.019153902996517445,0.371,0.19067354660664973,0.5409821156390885
100,-3.4974400000000023,0.11642857592876425,0.428,0.022127629787213995,0.558,0.022209727598509622,0.212,0.018278730809331376,0.3525,0.19460435864598533,0.544303865920726
105,-3.2986800000000023,0.11769304021563902,0.456,0.022273930950777416,0.556,0.022219990999098087,0.284,0.020166506886419373,0.395,0.19675923502078657,0.5407532157995699
110,-3.3127400000000025,0.11655339971360777,0.46,0.022289010745208053,0.584,0.02204286732709699,0.248,0.019313000802568203,0.385,0.19525263483787025,0.540567688266869
115,-3.3173600000000025,0.1165930274965018,0.46,0.022289010745208053,0.584,0.02204286732709699,0.248,0.019313000802568203,0.385,0.19899137787792945,0.5448881570610153
120,-3.199800000000002,0.11718024372734522,0.474,0.022330427671677047,0.59,0.02199545407578575,0.29,0.020292855885754472,0.41100000000000003,0.20975232377295155,0.5310124149122427
125,-4.317940000000004,0.10106470755313163,0.296,0.02041489652190282,0.352,0.02135865164283551,0.206,0.01808668018183547,0.26499999999999996,0.21949590838047114,0.543631315460425
130,-4.038520000000002,0.1025992262115072,0.368,0.021567382780485908,0.466,0.022308921982023246,0.204,0.018021320706318948,0.3105,0.22051438611910024,0.5417856320901073
135,-4.637380000000003,0.09353063386506061,0.236,0.018989681408596616,0.262,0.01966499427917537,0.204,0.018021320706318948,0.22649999999999998,0.21819238777079694,0.5448051626906801
140,-4.262400000000001,0.09634757329585435,0.348,0.02130239423163509,0.436,0.02217674457624473,0.208,0.018151363585141474,0.3,0.22811060156828314,0.537018209695816
145,-4.3619600000000025,0.09529661230495041,0.322,0.020895741192884256,0.4,0.021908902300206645,0.206,0.01808668018183547,0.2835,0.23034193595390454,0.5322671790370416
150,-4.3619600000000025,0.09529661230495041,0.322,0.020895741192884256,0.4,0.021908902300206645,0.206,0.01808668018183547,0.2835,0.23157812269317424,0.5318290005503061
155,-4.3619600000000025,0.09529661230495041,0.322,0.020895741192884256,0.4,0.021908902300206645,0.206,0.01808668018183547,0.2835,0.23245789035247885,0.5310224755538877
160,-4.249860000000003,0.09678141743537355,0.348,0.02130239423163509,0.414,0.0220274374360705,0.206,0.01808668018183547,0.2935,0.23395032308217734,0.5306534392569479
165,-4.352080000000003,0.09524830784428681,0.326,0.020963015050321363,0.4,0.021908902300206645,0.206,0.01808668018183547,0.2845,0.23259128763803988,0.5318385804600627
170,-4.529420000000003,0.09322599062064198,0.28,0.020079840636817812,0.312,0.02071984555926998,0.206,0.01808668018183547,0.251,0.23585669165578582,0.5412755197130052
175,-4.576760000000003,0.09311591810641198,0.262,0.01966499427917537,0.302,0.020532705618110828,0.206,0.01808668018183547,0.244,0.2392399395737871,0.5398830078986118
180,-4.583800000000003,0.09246254549816389,0.266,0.019760769215797242,0.278,0.020035768016225385,0.206,0.01808668018183547,0.239,0.24235011766080594,0.5381896872500591
185,-4.607680000000003,0.09303438308066554,0.254,0.019467100451787882,0.34,0.021184900282984576,0.14,0.01551773179301666,0.21850000000000003,0.24138834820505445,0.5365749441378396
190,-4.513860000000002,0.09393185296160203,0.282,0.020123419192572618,0.316,0.020791536739741004,0.208,0.018151363585141474,0.2535,0.23970569439189393,0.5379034187036168
195,-4.638020000000004,0.09225308102822379,0.25,0.019364916731037084,0.314,0.020755914819636352,0.14,0.01551773179301666,0.21100000000000002,0.24338353281598454,0.5373199744380338
200,-4.513860000000002,0.09393185296160203,0.282,0.020123419192572618,0.314,0.020755914819636352,0.208,0.018151363585141474,0.253,0.24267423649788056,0.5380592895462909
205,-4.583800000000003,0.09246254549816389,0.266,0.019760769215797242,0.278,0.020035768016225385,0.206,0.01808668018183547,0.239,0.23973449127251029,0.5388472305895959
210,-4.502520000000002,0.0937477642357407,0.288,0.020251222185339826,0.328,0.02099599961897504,0.208,0.018151363585141474,0.258,0.23599463177177862,0.5391955596945517
215,-4.583800000000003,0.09246254549816389,0.266,0.019760769215797242,0.278,0.020035768016225385,0.206,0.01808668018183547,0.239,0.24242738414314755,0.5387123991173861
220,-4.517420000000003,0.09397689443262118,0.28,0.020079840636817812,0.316,0.020791536739741004,0.208,0.018151363585141474,0.253,0.2416673468081024,0.5390215473515647
225,-4.513560000000004,0.09393420810759,0.282,0.020123419192572618,0.316,0.020791536739741004,0.212,0.018278730809331376,0.2555,0.2467171946620422,0.5390395581874994
230,-4.591900000000003,0.09215437689008604,0.266,0.019760769215797242,0.29,0.020292855885754472,0.21,0.01821537811850196,0.244,0.24977832565813168,0.5383788375881985
235,-4.579940000000002,0.09242470445070422,0.268,0.0198078772209442,0.278,0.020035768016225385,0.21,0.01821537811850196,0.2415,0.24856458354233016,0.5362075314088024
240,-4.503080000000003,0.0939237149350473,0.286,0.020209106858047932,0.318,0.020826713614970557,0.216,0.01840347793217358,0.259,0.24412847873035873,0.5390842769063489
245,-4.603240000000002,0.09231968698387157,0.26,0.019616319736382767,0.278,0.020035768016225385,0.21,0.01821537811850196,0.2395,0.2457766763813445,0.5367679180509383
250,-4.503080000000003,0.0939237149350473,0.286,0.020209106858047932,0.316,0.020791536739741004,0.216,0.01840347793217358,0.2585,0.2493592695232235,0.5380724824292014
255,-4.503080000000003,0.0939237149350473,0.286,0.020209106858047932,0.318,0.020826713614970557,0.216,0.01840347793217358,0.259,0.2465916895698386,0.5394255210389547
260,-4.627240000000003,0.09227380974469422,0.254,0.019467100451787882,0.318,0.020826713614970557,0.148,0.015880554146502572,0.21700000000000003,0.24763472934780328,0.5395355422209654
265,-4.506640000000003,0.0939695771023794,0.284,0.020166506886419373,0.316,0.020791536739741004,0.216,0.01840347793217358,0.258,0.24718233350184696,0.537416986114012
270,-4.579940000000002,0.09242470445070422,0.268,0.0198078772209442,0.278,0.020035768016225385,0.21,0.01821537811850196,0.2415,0.24409717944743617,0.5384182720173635
275,-4.506640000000003,0.0939695771023794,0.284,0.020166506886419373,0.318,0.020826713614970557,0.216,0.01840347793217358,0.2585,0.24413560095083858,0.539905580628155
280,-4.496240000000004,0.09421306345088255,0.286,0.020209106858047932,0.324,0.020929596269398033,0.224,0.018645321128905237,0.2645,0.25092608134651856,0.5375499860511843
285,-4.492680000000003,0.09416653352014198,0.288,0.020251222185339826,0.324,0.020929596269398033,0.224,0.018645321128905237,0.265,0.2485969607777354,0.5381953162424539
290,-4.492680000000003,0.09416653352014198,0.288,0.020251222185339826,0.324,0.020929596269398033,0.224,0.018645321128905237,0.265,0.24589813914457856,0.5378546575985224
295,-4.492680000000003,0.09416653352014198,0.288,0.020251222185339826,0.324,0.020929596269398033,0.224,0.018645321128905237,0.265,0.24723034112939157,0.538608771096736
300,-4.581500000000003,0.09242183670540217,0.268,0.0198078772209442,0.29,0.020292855885754472,0.216,0.01840347793217358,0.2475,0.24654564536358592,0.5392410489208496
