epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
160,-2.8969000000000023,0.1276640418442093,0.476,0.02233490541730589,0.584,0.02204286732709699,0.24,0.019099738218101316,0.385,0.2689926560340517,0.49952058122755244
165,-2.7051800000000026,0.12695776437540174,0.502,0.02236050088884415,0.588,0.02201163328787757,0.304,0.020571047615520213,0.4245,0.2706264937481462,0.4992540136962881
170,-3.0497000000000023,0.12143101177211704,0.478,0.0223390241505756,0.558,0.022209727598509622,0.302,0.020532705618110828,0.41000000000000003,0.27652284655717607,0.4997201814512501
175,-3.054340000000002,0.12156757597649148,0.476,0.02233490541730589,0.558,0.022209727598509622,0.296,0.02041489652190282,0.4065,0.27567688058310025,0.4995213536250904
180,-3.0497000000000023,0.12143101177211704,0.478,0.0223390241505756,0.558,0.022209727598509622,0.304,0.020571047615520213,0.41100000000000003,0.2811042831961273,0.5027947974159197
185,-3.2930400000000017,0.11597773543572933,0.468,0.022314838112789438,0.546,0.02226584828835407,0.304,0.020571047615520213,0.40549999999999997,0.27994801933608093,0.5016703291973343
190,-3.297680000000002,0.11610126457192456,0.466,0.022308921982023246,0.546,0.02226584828835407,0.296,0.02041489652190282,0.401,0.2789827080241844,0.5019302624567131
195,-3.3020200000000024,0.11633981708426407,0.464,0.022302645582979615,0.54,0.022289010745208053,0.296,0.02041489652190282,0.399,0.28110147280467007,0.5007611270099019
200,-3.088380000000002,0.1205565724098028,0.48,0.022342784070030305,0.54,0.022289010745208053,0.346,0.021273645667821018,0.428,0.27875945523791706,0.5007387627438808
205,-3.092300000000002,0.1205676615846887,0.478,0.0223390241505756,0.546,0.02226584828835407,0.338,0.02115447943108031,0.42500000000000004,0.28333534809124156,0.5001098441245233
210,-3.0930200000000023,0.12069115195075415,0.478,0.0223390241505756,0.54,0.022289010745208053,0.338,0.02115447943108031,0.4235,0.2790396472989253,0.49970307692284005
215,-3.0894600000000016,0.12046401544361711,0.48,0.022342784070030305,0.546,0.02226584828835407,0.344,0.02124448163641561,0.4285,0.28046328321929775,0.4993933456437394
220,-3.0930200000000023,0.12069115195075415,0.478,0.0223390241505756,0.54,0.022289010745208053,0.346,0.021273645667821018,0.4275,0.2797651899731518,0.4998003156004923
225,-3.085960000000002,0.12034557306689775,0.482,0.022346185356789647,0.546,0.02226584828835407,0.344,0.02124448163641561,0.429,0.2835844718707364,0.49914644319685814
230,-3.0961400000000023,0.12066199816346498,0.478,0.0223390241505756,0.54,0.022289010745208053,0.344,0.02124448163641561,0.4265,0.2834825663422255,0.49834504641454086
235,-3.069200000000002,0.12038276753755092,0.484,0.022349228174592516,0.556,0.022219990999098087,0.358,0.021439962686534694,0.439,0.28079710368121913,0.49782651725829524
240,-3.0675200000000022,0.12057484521740022,0.484,0.022349228174592516,0.552,0.02223942445298439,0.358,0.021439962686534694,0.438,0.2794472308856871,0.4984863387667774
245,-3.095360000000002,0.120644254487315,0.478,0.0223390241505756,0.54,0.022289010745208053,0.346,0.021273645667821018,0.4275,0.2818306728309733,0.49760015050162876
250,-3.0684200000000024,0.12036463353992329,0.484,0.022349228174592516,0.552,0.02223942445298439,0.36,0.02146625258399798,0.439,0.2851556725298877,0.49727517532508086
255,-3.061260000000002,0.1202924354429655,0.486,0.022351912669836556,0.554,0.022229889788300795,0.36,0.02146625258399798,0.44,0.28687428393324244,0.495902760012802
260,-3.3037600000000027,0.11665433950265211,0.464,0.022302645582979615,0.552,0.02223942445298439,0.33,0.02102855201862458,0.41900000000000004,0.284599908226045,0.4960767092000667
265,-3.0702400000000023,0.12067606840131982,0.482,0.022346185356789647,0.552,0.02223942445298439,0.352,0.02135865164283551,0.4345,0.2825585639224764,0.49591477974189696
270,-3.072760000000002,0.12061125306040073,0.482,0.022346185356789647,0.55,0.022248595461286987,0.36,0.02146625258399798,0.438,0.28037623811959456,0.4963395963449802
275,-3.092120000000002,0.12058652251060241,0.478,0.0223390241505756,0.548,0.02225740326273485,0.34,0.021184900282984576,0.4265,0.28379594411016046,0.4957627414664269
280,-3.0631800000000022,0.12032777308335772,0.486,0.022351912669836556,0.558,0.022209727598509622,0.358,0.021439962686534694,0.44,0.2856986168330484,0.4963744820920723
285,-3.072040000000002,0.12048743866810359,0.482,0.022346185356789647,0.556,0.022219990999098087,0.352,0.02135865164283551,0.4355,0.2861771916518373,0.49630667724569666
290,-3.0659000000000023,0.12042939998189821,0.484,0.022349228174592516,0.554,0.022229889788300795,0.352,0.02135865164283551,0.4355,0.2852330930068048,0.4977002626119097
295,-3.3026600000000026,0.11646482665938254,0.466,0.022308921982023246,0.55,0.022248595461286987,0.336,0.02112363605064242,0.42200000000000004,0.28476514377554285,0.49678617139262776
300,-3.3204000000000025,0.1160106601998283,0.468,0.022314838112789438,0.554,0.022229889788300795,0.336,0.02112363605064242,0.4235,0.28547497906034225,0.5000165180087777
