epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
180,-4.109120000000003,0.11519118044017095,0.38,0.021707141681944216,0.546,0.02226584828835407,0.082,0.012269963325128565,0.2725,0.30071545607535066,0.5252165653474968
185,-4.010580000000004,0.11628890801447929,0.4,0.021908902300206645,0.562,0.022188104921331157,0.104,0.013651666564928987,0.29250000000000004,0.2984522834257924,0.525396494644716
190,-3.9890000000000034,0.1170257014505789,0.398,0.02189045454073533,0.564,0.02217674457624473,0.098,0.013296315279053818,0.2895,0.2938594127373387,0.5261401400246886
195,-4.012700000000003,0.11634206900343497,0.398,0.02189045454073533,0.562,0.022188104921331157,0.098,0.013296315279053818,0.28900000000000003,0.2946969475370428,0.525934280339607
200,-4.016480000000003,0.116250560511337,0.398,0.02189045454073533,0.556,0.022219990999098087,0.1,0.01341640786499874,0.28850000000000003,0.2990136685125496,0.5254938956791586
205,-4.030340000000003,0.11623203761786173,0.392,0.021832819332372078,0.556,0.022219990999098087,0.102,0.013534843922262273,0.28800000000000003,0.30141778415323145,0.5253107533822985
210,-4.030340000000003,0.11623203761786173,0.392,0.021832819332372078,0.556,0.022219990999098087,0.102,0.013534843922262273,0.28800000000000003,0.29575030491338333,0.5252528085607814
215,-4.006640000000003,0.11692346479984257,0.392,0.021832819332372078,0.564,0.02217674457624473,0.094,0.013050976974924139,0.286,0.300930046695383,0.5250390921549336
220,-4.016680000000004,0.1162123657585544,0.396,0.02187162545399861,0.556,0.022219990999098087,0.104,0.013651666564928987,0.29000000000000004,0.29751534550942954,0.524728986504443
225,-3.9929800000000033,0.11689837055836161,0.396,0.02187162545399861,0.564,0.02217674457624473,0.104,0.013651666564928987,0.292,0.30088858381820593,0.5257041385584653
230,-4.012680000000003,0.1161843054599029,0.4,0.021908902300206645,0.564,0.02217674457624473,0.106,0.013766916866168693,0.294,0.2972651052788081,0.5246259152583783
235,-4.007020000000003,0.11606527576842275,0.402,0.021926969694875762,0.57,0.022140460699813815,0.106,0.013766916866168693,0.296,0.2966821995360358,0.5243894903610945
240,-4.0284600000000035,0.1162575470960919,0.394,0.021852414054287,0.564,0.02217674457624473,0.106,0.013766916866168693,0.2925,0.2939411450432784,0.525779818969228
245,-4.030340000000003,0.11623203761786173,0.392,0.021832819332372078,0.556,0.022219990999098087,0.11,0.013992855319769442,0.29200000000000004,0.29927634375741435,0.5251649065440774
250,-4.030520000000003,0.11622811819521137,0.392,0.021832819332372078,0.564,0.02217674457624473,0.114,0.014212951839783319,0.296,0.3019712000493435,0.5254832395256368
255,-4.032900000000003,0.11624221771800479,0.394,0.021852414054287,0.564,0.02217674457624473,0.112,0.014103616557464968,0.2955,0.2993486054351435,0.5243430360244834
260,-4.021840000000004,0.11613773042728202,0.396,0.02187162545399861,0.564,0.02217674457624473,0.12,0.014532721699667961,0.3,0.296468417377979,0.5254670917453252
265,-4.029300000000004,0.11584556711415428,0.394,0.021852414054287,0.562,0.022188104921331157,0.112,0.014103616557464968,0.29500000000000004,0.2943868036456478,0.5262765788749424
270,-4.0170800000000035,0.11568930351246837,0.398,0.02189045454073533,0.562,0.022188104921331157,0.112,0.014103616557464968,0.29600000000000004,0.29632655041940237,0.5282224559921397
275,-4.190120000000003,0.11308691865640352,0.374,0.021639038795658184,0.54,0.022289010745208053,0.084,0.012405160216619535,0.2705,0.29722633728761083,0.5293158782475427
280,-4.187420000000004,0.11351023868885143,0.374,0.021639038795658184,0.542,0.022281651644346295,0.09,0.012798437404620925,0.274,0.2985136500350334,0.5294218710948839
285,-4.329900000000004,0.11384128767718689,0.318,0.020826713614970557,0.474,0.022330427671677047,0.072,0.011559930795640603,0.234,0.30019330095397134,0.5277331167310572
290,-4.3263000000000025,0.11345509164422732,0.318,0.020826713614970557,0.466,0.022308921982023246,0.066,0.011103512957618413,0.229,0.3017664650439605,0.5286216294055257
295,-4.1902000000000035,0.11356489915462446,0.372,0.021615549958305478,0.536,0.022302645582979612,0.092,0.012925633446759968,0.273,0.2985733997012315,0.5281124237368765
300,-4.190120000000003,0.11308691865640352,0.374,0.021639038795658184,0.534,0.022308921982023246,0.084,0.012405160216619535,0.269,0.2961438750510488,0.5297765925593441
