epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
90,-3.0925600000000024,0.12328733468122355,0.47,0.022320394261750844,0.568,0.022152923057691506,0.282,0.020123419192572618,0.40049999999999997,0.2915098109663793,0.49364915757435857
95,-3.0925600000000024,0.12328733468122355,0.47,0.022320394261750844,0.566,0.02216501748251059,0.282,0.020123419192572618,0.4,0.2909088494264491,0.4918614764537359
100,-3.101220000000002,0.12339098436757859,0.468,0.022314838112789438,0.574,0.02211442967837968,0.282,0.020123419192572618,0.40149999999999997,0.29692674198645497,0.48982246625812903
105,-3.0925600000000024,0.12328733468122355,0.47,0.022320394261750844,0.564,0.02217674457624473,0.28,0.020079840636817812,0.39849999999999997,0.29783095617961763,0.4892599171434435
110,-3.3140000000000023,0.12293243672847301,0.47,0.022320394261750844,0.568,0.022152923057691506,0.282,0.020123419192572618,0.40049999999999997,0.29521313538771266,0.4948389522736077
115,-3.1618600000000026,0.12259586893855773,0.498,0.02236050088884415,0.584,0.02204286732709699,0.326,0.020963015050321363,0.4335,0.3009875249511382,0.49140880506516726
120,-3.1706800000000026,0.1226257814458282,0.498,0.02236050088884415,0.584,0.02204286732709699,0.306,0.020608930103234373,0.4235,0.3070197004602934,0.4903964701178439
125,-3.1706800000000026,0.1226257814458282,0.498,0.02236050088884415,0.584,0.02204286732709699,0.306,0.020608930103234373,0.4235,0.30569631461719915,0.4903347479808338
130,-3.1828200000000026,0.12258384761133916,0.496,0.022359964221796064,0.58,0.02207260745811423,0.306,0.020608930103234373,0.42200000000000004,0.3105452003233101,0.4898051125815402
135,-3.1828200000000026,0.12258384761133916,0.496,0.022359964221796064,0.58,0.02207260745811423,0.306,0.020608930103234373,0.42200000000000004,0.31113014648466214,0.48850821927523935
140,-3.1946200000000027,0.1235901036135176,0.486,0.022351912669836556,0.584,0.02204286732709699,0.282,0.020123419192572618,0.4085,0.31168490982376407,0.487644488176881
145,-3.1799400000000024,0.12260693452166573,0.496,0.022359964221796064,0.584,0.02204286732709699,0.306,0.020608930103234373,0.42300000000000004,0.3128546096627946,0.4866240000129128
150,-3.201420000000002,0.12374822975380305,0.484,0.022349228174592516,0.584,0.02204286732709699,0.276,0.01999119806314769,0.405,0.31354650464636785,0.48682536086464906
155,-3.526880000000003,0.11562643526114616,0.464,0.022302645582979615,0.572,0.022127629787213995,0.274,0.01994612744369192,0.396,0.31990183654081966,0.4864063317923879
160,-3.579600000000003,0.11651909577404052,0.462,0.022296008611408458,0.572,0.022127629787213995,0.276,0.01999119806314769,0.3965,0.312233859896278,0.4884630689286483
165,-3.7315000000000027,0.1159901232864248,0.434,0.02216501748251059,0.568,0.022152923057691506,0.21,0.01821537811850196,0.3555,0.31788428430370913,0.4873977322024004
170,-3.5744200000000026,0.11641876020298458,0.464,0.022302645582979615,0.568,0.022152923057691506,0.274,0.01994612744369192,0.395,0.3192028963245084,0.48690430511655447
175,-3.396060000000003,0.12530373558996566,0.458,0.022281651644346298,0.584,0.02204286732709699,0.218,0.018464885594013304,0.3695,0.3151113915565608,0.48724770297765885
180,-3.5744200000000026,0.11641876020298458,0.464,0.022302645582979615,0.568,0.022152923057691506,0.274,0.01994612744369192,0.395,0.3253941476192328,0.4872615421948564
185,-3.596300000000003,0.1164261801314465,0.462,0.022296008611408458,0.57,0.022140460699813815,0.276,0.01999119806314769,0.396,0.32065147927065524,0.48761600410609884
190,-3.418880000000003,0.12637094559747516,0.486,0.022351912669836556,0.58,0.02207260745811423,0.276,0.01999119806314769,0.40449999999999997,0.3215728253030685,0.48791687220124996
195,-3.5627800000000023,0.12000609044211057,0.484,0.022349228174592516,0.566,0.02216501748251059,0.334,0.02109236828807993,0.4295,0.3209448763187843,0.48681313259566467
200,-3.1618600000000026,0.12685007796923117,0.508,0.022357817424784557,0.58,0.02207260745811423,0.334,0.02109236828807993,0.43900000000000006,0.31750384215587685,0.4865759383364414
205,-3.141660000000002,0.1179954392711855,0.484,0.022349228174592516,0.566,0.02216501748251059,0.342,0.021214900423994452,0.4335,0.3157179353712156,0.4874768355654876
210,-3.412460000000003,0.12660733429308124,0.486,0.022351912669836556,0.58,0.02207260745811423,0.288,0.020251222185339826,0.4105,0.3104490310736454,0.4962826376347722
215,-3.3236200000000027,0.1251013532748548,0.496,0.022359964221796064,0.584,0.02204286732709699,0.332,0.02106067425321421,0.43600000000000005,0.31536116980345563,0.48965546544128163
220,-3.6638200000000025,0.11623101485920195,0.472,0.022325590697672478,0.566,0.02216501748251059,0.332,0.02106067425321421,0.4255,0.31344509960977335,0.48926130030721826
225,-3.758780000000003,0.1173247587817679,0.462,0.022296008611408458,0.57,0.022140460699813815,0.28,0.020079840636817812,0.398,0.31954133661414935,0.48874129506733693
230,-3.6678800000000025,0.11613078063631546,0.474,0.022330427671677047,0.574,0.02211442967837968,0.318,0.020826713614970557,0.42100000000000004,0.31378650427590116,0.48836751052158756
235,-3.7491000000000025,0.1172856733791473,0.464,0.022302645582979615,0.574,0.02211442967837968,0.272,0.019900552756142227,0.3955,0.3125099711201269,0.48795278837175265
240,-3.8434400000000033,0.1167096993946948,0.45,0.022248595461286987,0.574,0.02211442967837968,0.256,0.01951737687293044,0.384,0.31548120811686614,0.48790748088043673
245,-3.3893600000000026,0.12581204386226313,0.498,0.02236050088884415,0.588,0.02201163328787757,0.318,0.020826713614970557,0.4305,0.31486769606676107,0.48797027070807925
250,-4.011620000000003,0.11711504750116451,0.396,0.02187162545399861,0.574,0.02211442967837968,0.1,0.01341640786499874,0.2925,0.3183424549176096,0.4868595237383699
255,-3.9304000000000032,0.11632562434820637,0.406,0.021961967125009547,0.574,0.02211442967837968,0.146,0.015791390059142988,0.318,0.31859777695013114,0.486981681815941
260,-3.641140000000003,0.12741950008063926,0.43,0.022140460699813815,0.588,0.02201163328787757,0.168,0.016719808611344807,0.3385,0.31724844312606754,0.4865100475590173
265,-3.9872800000000033,0.11686031491999335,0.406,0.021961967125009547,0.574,0.02211442967837968,0.146,0.015791390059142988,0.318,0.3178498666497242,0.48690175007811576
270,-4.011620000000003,0.11711504750116451,0.396,0.02187162545399861,0.574,0.02211442967837968,0.1,0.01341640786499874,0.2925,0.3164582229783182,0.48602675337733403
275,-3.9800000000000035,0.11697685241106474,0.408,0.021978898971513564,0.578,0.02208691920571993,0.146,0.015791390059142988,0.3195,0.3172706567576724,0.4852175300584093
280,-3.9911200000000036,0.11687049196097372,0.406,0.021961967125009547,0.574,0.02211442967837968,0.148,0.015880554146502572,0.319,0.31847485124797564,0.48457079837522316
285,-3.5938200000000036,0.12662452848954672,0.428,0.022127629787213995,0.592,0.021978898971513564,0.148,0.015880554146502572,0.329,0.3205101512930929,0.4833758124588851
290,-3.829300000000003,0.1165612088990159,0.406,0.021961967125009547,0.574,0.02211442967837968,0.148,0.015880554146502572,0.319,0.3217607364678979,0.4837419905584642
295,-4.169440000000003,0.11437382643244924,0.376,0.021662132858977667,0.546,0.02226584828835407,0.1,0.01341640786499874,0.2805,0.3171085395887828,0.48361413181782686
300,-4.173280000000004,0.11437199343895353,0.376,0.021662132858977667,0.546,0.02226584828835407,0.11,0.013992855319769442,0.28550000000000003,0.3139759938851295,0.484483843007048
