epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
185,-3.565380000000003,0.12190244341767734,0.382,0.02172905888436036,0.558,0.022209727598509622,0.088,0.012669333052690659,0.279,0.31439039170322014,0.42976597932803945
190,-3.565380000000003,0.12190244341767734,0.382,0.02172905888436036,0.558,0.022209727598509622,0.088,0.012669333052690659,0.279,0.31410315441901987,0.42975424987089167
195,-3.565380000000003,0.12190244341767734,0.382,0.02172905888436036,0.558,0.022209727598509622,0.088,0.012669333052690659,0.279,0.31495116081167535,0.42865541594521805
200,-3.565380000000003,0.12190244341767734,0.382,0.02172905888436036,0.558,0.022209727598509622,0.088,0.012669333052690659,0.279,0.3127724923704161,0.42800723544150726
205,-3.563420000000003,0.1218398629644667,0.382,0.02172905888436036,0.558,0.022209727598509622,0.088,0.012669333052690659,0.279,0.3148378597323059,0.4283027777795529
210,-3.565380000000003,0.12190244341767734,0.382,0.02172905888436036,0.558,0.022209727598509622,0.088,0.012669333052690659,0.279,0.3121585568352283,0.4275046971881336
215,-3.563420000000003,0.1218398629644667,0.382,0.02172905888436036,0.558,0.022209727598509622,0.088,0.012669333052690659,0.279,0.3133615963662152,0.42815995012087216
220,-3.565380000000003,0.12190244341767734,0.382,0.02172905888436036,0.558,0.022209727598509622,0.092,0.012925633446759968,0.281,0.31631997487317437,0.426832984839396
225,-3.565380000000003,0.12190244341767734,0.382,0.02172905888436036,0.558,0.022209727598509622,0.092,0.012925633446759968,0.281,0.3169540836213874,0.4272083913684273
230,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.3150629604439335,0.42678254693842027
235,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.314504539743209,0.42631253493206384
240,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.31512405756266737,0.4262368779660493
245,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.3155068481182304,0.42577114409166295
250,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.3179842264013822,0.4253312212049312
255,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.31870992307018425,0.4244991730490531
260,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.31879704516717516,0.4248222376886352
265,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.3168830923893603,0.4240113960902405
270,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.3172443622889082,0.42384164696851656
275,-3.551940000000003,0.12163566612141369,0.388,0.021792475765731623,0.558,0.022209727598509622,0.096,0.013174520864152897,0.28450000000000003,0.3176180286945096,0.42332108699687393
280,-3.4578200000000026,0.12027957970994088,0.422,0.022086919205719934,0.558,0.022209727598509622,0.206,0.01808668018183547,0.348,0.3200064754539541,0.4228509670453985
285,-3.403880000000003,0.12576352528137885,0.398,0.02189045454073533,0.564,0.02217674457624473,0.096,0.013174520864152897,0.2885,0.3200120962368686,0.4229137247033336
290,-3.4578200000000026,0.12027957970994088,0.422,0.022086919205719934,0.558,0.022209727598509622,0.206,0.01808668018183547,0.348,0.32027627291929867,0.42346748488213604
295,-3.2836400000000023,0.11967958180408231,0.458,0.022281651644346298,0.558,0.022209727598509622,0.274,0.01994612744369192,0.391,0.31753402497812694,0.42384900002812514
300,-3.5854400000000024,0.12005249856958423,0.444,0.022219990999098087,0.558,0.022209727598509622,0.2,0.01788854381999832,0.35050000000000003,0.3135774959401394,0.42921791824677447
