epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
100,-3.5232800000000024,0.11579066664977804,0.43,0.022140460699813815,0.534,0.022308921982023246,0.27,0.019854470529329156,0.376,0.2001048699069069,0.5781766935314299
105,-3.5035800000000017,0.11687976543097622,0.42,0.02207260745811423,0.514,0.022351912669836556,0.286,0.020209106858047932,0.37649999999999995,0.20097124008587122,0.5744071425267475
110,-3.4280000000000017,0.1148047281256309,0.454,0.022265848288354075,0.564,0.02217674457624473,0.32,0.020861447696648473,0.4145,0.2035182236498705,0.5770295413162065
115,-3.303820000000002,0.1148220989844726,0.47,0.022320394261750844,0.584,0.02204286732709699,0.322,0.020895741192884256,0.4245,0.2038764521660979,0.5764222527871447
120,-3.5065400000000024,0.11517564176856156,0.436,0.02217674457624473,0.534,0.022308921982023246,0.322,0.020895741192884256,0.40349999999999997,0.2065665346452779,0.5793010696701939
125,-3.221320000000002,0.11604929519475776,0.476,0.02233490541730589,0.588,0.02201163328787757,0.322,0.020895741192884256,0.42700000000000005,0.21071505568525412,0.5773894038053753
130,-3.376140000000002,0.11620987652002746,0.448,0.02223942445298439,0.556,0.022219990999098087,0.276,0.01999119806314769,0.389,0.2114013298954588,0.5810868655695968
135,-3.528700000000002,0.11492000791855185,0.432,0.022152923057691506,0.528,0.022325590697672478,0.318,0.020826713614970557,0.399,0.2123363813878175,0.5786772307717288
140,-3.155660000000002,0.12209309369821056,0.464,0.022302645582979615,0.566,0.02216501748251059,0.322,0.020895741192884256,0.4185,0.21468324977415332,0.5792503865921368
145,-3.406820000000002,0.11437494907190134,0.452,0.022257403262734853,0.564,0.02217674457624473,0.322,0.020895741192884256,0.41500000000000004,0.21846303220630686,0.5784871225781658
150,-3.1970800000000024,0.11581624992720159,0.474,0.022330427671677047,0.588,0.02201163328787757,0.322,0.020895741192884256,0.4265,0.22085290340602895,0.5768311110770832
155,-3.8595200000000025,0.11348079105822283,0.356,0.021413266915629666,0.398,0.02189045454073533,0.32,0.020861447696648473,0.34850000000000003,0.2191134258140592,0.5808466962329246
160,-3.5992000000000015,0.11364280672352309,0.426,0.02211442967837968,0.486,0.022351912669836556,0.322,0.020895741192884256,0.389,0.22062722521474315,0.577753143632053
165,-3.584920000000003,0.11560297049470668,0.402,0.021926969694875762,0.466,0.022308921982023246,0.322,0.020895741192884256,0.378,0.232861547087111,0.5855158051185926
170,-3.655960000000002,0.11452781390037978,0.4,0.021908902300206645,0.448,0.02223942445298439,0.334,0.02109236828807993,0.379,0.23444822414382616,0.5764467315288937
175,-3.614340000000002,0.11358727186089129,0.418,0.02205792374635473,0.48,0.022342784070030305,0.322,0.020895741192884256,0.38549999999999995,0.23361142081835573,0.5732974641831695
180,-3.5153600000000025,0.11704680149752075,0.41,0.02199545407578575,0.468,0.022314838112789438,0.322,0.020895741192884256,0.3805,0.2398075999204048,0.5711596675556031
185,-3.132880000000002,0.11705863236515289,0.48,0.022342784070030305,0.586,0.0220274374360705,0.322,0.020895741192884256,0.4275,0.23861872783308988,0.5679822203862522
190,-3.685520000000002,0.11504289573546046,0.386,0.0217717247823869,0.44,0.022199099080818574,0.32,0.020861447696648473,0.36650000000000005,0.2371153230185237,0.56780804289907
195,-3.4123600000000023,0.11989688261502057,0.42,0.02207260745811423,0.472,0.022325590697672478,0.324,0.020929596269398033,0.385,0.23909722564504515,0.5664515139810707
200,-3.6699600000000028,0.11461333952380946,0.394,0.021852414054287,0.448,0.02223942445298439,0.318,0.020826713614970557,0.36950000000000005,0.23554708674540512,0.5665259844289996
205,-3.3974200000000025,0.11569702108178942,0.45,0.022248595461286987,0.554,0.022229889788300795,0.316,0.020791536739741004,0.40900000000000003,0.2382377467042433,0.5654821808066298
210,-3.6584600000000025,0.11453410171996822,0.398,0.02189045454073533,0.448,0.02223942445298439,0.322,0.020895741192884256,0.37250000000000005,0.23588929988305435,0.56492230496599
215,-3.3898000000000015,0.11511961049273935,0.456,0.022273930950777416,0.542,0.022281651644346295,0.326,0.020963015050321363,0.4125,0.23664583385105242,0.5644366226465102
220,-3.5284400000000025,0.11728426634804869,0.404,0.021944657664224338,0.472,0.022325590697672478,0.318,0.020826713614970557,0.378,0.236955169270926,0.5655159290061403
225,-3.6422400000000024,0.115886401121098,0.388,0.021792475765731623,0.458,0.022281651644346298,0.318,0.020826713614970557,0.37050000000000005,0.23870450247754507,0.5644902624356907
230,-3.519300000000002,0.11454032049894056,0.43,0.022140460699813815,0.53,0.022320394261750844,0.32,0.020861447696648473,0.4,0.237636207684655,0.5651628707632814
235,-3.366980000000002,0.11549785348308436,0.452,0.022257403262734853,0.554,0.022229889788300795,0.318,0.020826713614970557,0.4105,0.2373126278238217,0.5640302716272905
240,-3.4132400000000027,0.11617777672515525,0.44,0.022199099080818574,0.534,0.022308921982023246,0.318,0.020826713614970557,0.40249999999999997,0.2337512473583527,0.5659959241795586
245,-3.2246200000000016,0.11537022541019855,0.474,0.022330427671677047,0.584,0.02204286732709699,0.32,0.020861447696648473,0.4245,0.23622165741560017,0.5646534986521936
250,-3.523640000000002,0.1130316977701389,0.44,0.022199099080818574,0.534,0.022308921982023246,0.32,0.020861447696648473,0.40349999999999997,0.23751805579524862,0.5653863741296137
255,-3.1380200000000023,0.11711178830160533,0.48,0.022342784070030305,0.586,0.0220274374360705,0.32,0.020861447696648473,0.4265,0.236877363817116,0.5652356717465857
260,-3.334420000000002,0.11483620216290691,0.462,0.022296008611408458,0.55,0.022248595461286987,0.324,0.020929596269398033,0.41500000000000004,0.2426350835345633,0.5645040506013764
265,-3.521140000000002,0.11338406678541754,0.438,0.02218810492133116,0.534,0.022308921982023246,0.32,0.020861447696648473,0.403,0.23961006412324348,0.5634605760455208
270,-3.5205600000000024,0.11721632041998258,0.406,0.021961967125009547,0.472,0.022325590697672478,0.32,0.020861447696648473,0.3795,0.23748294517521978,0.5639692318508214
275,-3.189840000000002,0.11544450073000455,0.478,0.0223390241505756,0.584,0.02204286732709699,0.33,0.02102855201862458,0.4305,0.23609318792781794,0.5647188035018317
280,-3.3948800000000023,0.11954194398285492,0.42,0.02207260745811423,0.466,0.022308921982023246,0.34,0.021184900282984576,0.3915,0.24154238068736722,0.5636738814809703
285,-3.1106400000000023,0.116834813222772,0.484,0.022349228174592516,0.586,0.0220274374360705,0.33,0.02102855201862458,0.4325,0.24083208341884124,0.5633725360713656
290,-3.2148600000000016,0.11574140987909222,0.472,0.022325590697672478,0.584,0.02204286732709699,0.318,0.020826713614970557,0.42300000000000004,0.23685233979405385,0.563674397570899
295,-3.576380000000002,0.11305938877952607,0.428,0.022127629787213995,0.482,0.022346185356789647,0.338,0.02115447943108031,0.39649999999999996,0.23631220587280452,0.5685210112269913
300,-3.4166600000000016,0.11407760730660518,0.452,0.022257403262734853,0.552,0.02223942445298439,0.332,0.02106067425321421,0.41700000000000004,0.25170629189458893,0.5799222322781066
