epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
250,-3.478560000000002,0.11877431983724436,0.448,0.02223942445298439,0.5,0.022360679774997897,0.278,0.020035768016225385,0.376,0.11083024318767312,0.4670534390123283
255,-3.481620000000002,0.11880084827643286,0.448,0.02223942445298439,0.504,0.022359964221796064,0.274,0.01994612744369192,0.375,0.11386307778551669,0.4662116788313375
260,-3.4751200000000018,0.118677942226852,0.45,0.022248595461286987,0.506,0.02235906974809104,0.278,0.020035768016225385,0.378,0.11194358122684801,0.4649403379904315
265,-3.4720400000000016,0.118586739886043,0.452,0.022257403262734853,0.506,0.02235906974809104,0.276,0.01999119806314769,0.3775,0.11627258322202266,0.4573993694507335
270,-3.478560000000002,0.11877431983724436,0.448,0.02223942445298439,0.502,0.02236050088884415,0.278,0.020035768016225385,0.3765,0.12280439221748246,0.4530563308671833
275,-3.478560000000002,0.11877431983724436,0.448,0.02223942445298439,0.502,0.02236050088884415,0.278,0.020035768016225385,0.3765,0.11669837659574486,0.4561934672739932
280,-3.474760000000002,0.11881164035901542,0.45,0.022248595461286987,0.504,0.022359964221796064,0.284,0.020166506886419373,0.38049999999999995,0.12691530023035066,0.451467372949577
285,-3.469220000000002,0.1187049989815089,0.452,0.022257403262734853,0.5,0.022360679774997897,0.282,0.020123419192572618,0.379,0.1194839353489998,0.45843172331103754
290,-3.4751200000000018,0.118677942226852,0.45,0.022248595461286987,0.5,0.022360679774997897,0.278,0.020035768016225385,0.3765,0.12072647434064473,0.45389658035107866
295,-3.4814200000000017,0.11861493821268898,0.45,0.022248595461286987,0.506,0.02235906974809104,0.272,0.019900552756142227,0.375,0.11801745060027066,0.45581705882563034
300,-3.478560000000002,0.11877431983724436,0.448,0.02223942445298439,0.504,0.022359964221796064,0.278,0.020035768016225385,0.377,0.12433047264260715,0.4534107368012257
