epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
130,-4.557180000000004,0.10837025650610975,0.188,0.01747317944737019,0.172,0.0168769665520792,0.202,0.01795527777562909,0.191,0.08722546721959556,0.502840144484567
135,-4.447900000000003,0.11161681047225827,0.196,0.01775297158224504,0.15,0.015968719422671314,0.22,0.018525657883055057,0.1965,0.08643493908030875,0.5028922222578548
140,-4.668860000000004,0.10525061235356314,0.168,0.016719808611344807,0.152,0.016055902341506688,0.164,0.0165592270351004,0.162,0.08623374593823022,0.5035372330621601
145,-4.601640000000004,0.1077313706438381,0.176,0.01703079563614102,0.15,0.015968719422671314,0.2,0.01788854381999832,0.1815,0.08546073461747337,0.5027960993440238
150,-4.589500000000004,0.10809823634083962,0.178,0.017106489996489636,0.15,0.015968719422671314,0.2,0.01788854381999832,0.182,0.0907788784944194,0.49996438920306974
155,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.15,0.015968719422671314,0.2,0.01788854381999832,0.182,0.0884139543204717,0.5006243718273742
160,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.15,0.015968719422671314,0.2,0.01788854381999832,0.182,0.0869251789428499,0.5045210583365781
165,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.148,0.015880554146502572,0.2,0.01788854381999832,0.1815,0.0936915977815647,0.5079623679561848
170,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.148,0.015880554146502572,0.2,0.01788854381999832,0.1815,0.09589833162920663,0.5080978613606941
175,-4.966260000000004,0.09575606312291673,0.142,0.015609996796924718,0.148,0.015880554146502572,0.082,0.012269963325128565,0.11349999999999999,0.09451230874071512,0.5140733004647291
180,-4.718140000000003,0.10298626258292909,0.186,0.017401379255679705,0.148,0.015880554146502572,0.192,0.017614539448989292,0.1795,0.09943164669306595,0.5188139050645296
185,-4.099860000000002,0.11073618902960328,0.34,0.021184900282984576,0.464,0.022302645582979615,0.048,0.009559916317625379,0.225,0.10325038960486325,0.5334073833400511
190,-4.298280000000003,0.1053752897182258,0.328,0.02099599961897504,0.344,0.02124448163641561,0.21,0.01821537811850196,0.27299999999999996,0.1327184481757486,0.5324564831215628
195,-4.094580000000002,0.10973739220156466,0.352,0.02135865164283551,0.392,0.021832819332372078,0.19,0.017544229820656135,0.281,0.13508564376013926,0.5307801769262396
200,-4.315840000000002,0.10593071975966191,0.318,0.020826713614970557,0.414,0.0220274374360705,0.082,0.012269963325128565,0.224,0.13201003733122676,0.5296383161410393
205,-4.315840000000002,0.10593071975966191,0.318,0.020826713614970557,0.414,0.0220274374360705,0.084,0.012405160216619535,0.225,0.12867980184060956,0.5267856118390378
210,-4.041580000000002,0.11062932435480217,0.36,0.02146625258399798,0.442,0.022209727598509622,0.168,0.016719808611344807,0.28450000000000003,0.11943538874521384,0.5241366625977663
215,-3.844920000000003,0.11684175446816955,0.382,0.02172905888436036,0.434,0.02216501748251059,0.232,0.018877287940803362,0.32,0.12767337413455798,0.522540706575566
220,-4.033280000000002,0.10928037739319912,0.374,0.021639038795658184,0.446,0.022229889788300795,0.194,0.01768411716767337,0.30200000000000005,0.12809393171657743,0.5197158294522861
225,-3.9169400000000025,0.11113620145029263,0.386,0.0217717247823869,0.444,0.022219990999098087,0.196,0.01775297158224504,0.3055,0.12714863961835765,0.5199345431214796
230,-3.8649800000000023,0.11063579709659992,0.404,0.021944657664224338,0.496,0.022359964221796064,0.196,0.01775297158224504,0.323,0.12672831302820148,0.5154419447999975
235,-3.6970400000000025,0.11852262263719962,0.398,0.02189045454073533,0.444,0.022219990999098087,0.232,0.018877287940803362,0.3265,0.12974089741573205,0.513898272780865
240,-4.150980000000002,0.10827394921771362,0.346,0.021273645667821018,0.464,0.022302645582979615,0.084,0.012405160216619535,0.24450000000000002,0.13487317055597434,0.512193748482827
245,-3.864540000000002,0.11052123043469986,0.406,0.021961967125009547,0.492,0.022357817424784557,0.198,0.01782111107647332,0.3235,0.1339774645201523,0.5105216215811503
250,-3.641320000000002,0.11766447771183972,0.42,0.02207260745811423,0.492,0.022357817424784557,0.236,0.018989681408596616,0.346,0.1295854404883687,0.5090189564693898
255,-3.657460000000002,0.11783821237951644,0.414,0.0220274374360705,0.492,0.022357817424784557,0.232,0.018877287940803362,0.34249999999999997,0.13148961464882203,0.5064404418955698
260,-3.641320000000002,0.11766447771183972,0.42,0.02207260745811423,0.492,0.022357817424784557,0.236,0.018989681408596616,0.346,0.13910889069022925,0.503486015184196
265,-3.864540000000002,0.11052123043469986,0.406,0.021961967125009547,0.492,0.022357817424784557,0.196,0.01775297158224504,0.3225,0.13584903045811003,0.5028367306772216
270,-3.644760000000002,0.11775197444119577,0.418,0.02205792374635473,0.49,0.022356207191739835,0.236,0.018989681408596616,0.345,0.13345438544086582,0.5004496983348521
275,-3.641320000000002,0.11766447771183972,0.42,0.02207260745811423,0.492,0.022357817424784557,0.236,0.018989681408596616,0.346,0.13472529782804443,0.4973877920392688
280,-3.870220000000002,0.11066527686316076,0.402,0.021926969694875762,0.492,0.022357817424784557,0.194,0.01768411716767337,0.3205,0.13202528273692732,0.49895514808428126
285,-3.641320000000002,0.11766447771183972,0.42,0.02207260745811423,0.492,0.022357817424784557,0.236,0.018989681408596616,0.346,0.14453275144233832,0.4961783056225554
290,-3.644640000000002,0.11775061843064785,0.418,0.02205792374635473,0.492,0.022357817424784557,0.234,0.018933779337469845,0.3445,0.13919639777365897,0.49304678024274273
295,-3.641320000000002,0.11766447771183972,0.42,0.02207260745811423,0.492,0.022357817424784557,0.234,0.018933779337469845,0.345,0.13784814191162395,0.49533819046866656
300,-4.210920000000002,0.1082399589209088,0.328,0.02099599961897504,0.492,0.022357817424784557,0.04,0.008763560920082658,0.225,0.14441429156855387,0.4954407694895706
