epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
115,-4.522080000000003,0.10911481360108728,0.188,0.01747317944737019,0.156,0.01622738426241272,0.2,0.01788854381999832,0.186,0.08365203672632203,0.49941612821141546
120,-4.546000000000004,0.10844426033682014,0.184,0.017328819925199752,0.156,0.01622738426241272,0.196,0.01775297158224504,0.183,0.08229573467635405,0.5010478494451414
125,-4.320420000000004,0.11849348018857418,0.2,0.01788854381999832,0.156,0.01622738426241272,0.234,0.018933779337469845,0.20600000000000002,0.08259328955893025,0.5002341210116643
130,-4.661260000000004,0.10530591068311418,0.168,0.016719808611344807,0.15,0.015968719422671314,0.166,0.016639951923007473,0.1625,0.08502350718231631,0.49898111999684003
135,-4.725440000000004,0.10325565947104315,0.162,0.016477621187537962,0.152,0.016055902341506688,0.126,0.01484075469779081,0.14150000000000001,0.08779624593488915,0.49722736627149855
140,-4.725440000000004,0.10325565947104315,0.162,0.016477621187537962,0.152,0.016055902341506688,0.126,0.01484075469779081,0.14150000000000001,0.08619871230594323,0.49848743478966245
145,-4.384360000000004,0.11185380986269544,0.214,0.01834142851579451,0.218,0.018464885594013304,0.224,0.018645321128905237,0.22,0.08704514025897266,0.49795832897821046
150,-4.725440000000004,0.10325565947104315,0.162,0.016477621187537962,0.152,0.016055902341506688,0.126,0.01484075469779081,0.14150000000000001,0.08885961292284104,0.49824673233316313
155,-4.901200000000004,0.09662172178138836,0.162,0.016477621187537962,0.152,0.016055902341506688,0.126,0.01484075469779081,0.14150000000000001,0.08803108676762095,0.4994674338544507
160,-4.901200000000004,0.09662172178138836,0.162,0.016477621187537962,0.152,0.016055902341506688,0.126,0.01484075469779081,0.14150000000000001,0.08787616881649896,0.5033887822722717
165,-4.820300000000004,0.09777966772289638,0.188,0.01747317944737019,0.236,0.018989681408596616,0.128,0.014940950438308804,0.16999999999999998,0.09347631418594254,0.5012209940269771
170,-4.7944600000000035,0.1011235670692051,0.174,0.016954291492126704,0.214,0.01834142851579451,0.158,0.01631171358257617,0.176,0.09461975804530681,0.5023581157656223
175,-4.787660000000003,0.10118958765011359,0.176,0.01703079563614102,0.218,0.018464885594013304,0.158,0.01631171358257617,0.1775,0.09101903211852819,0.5039887715806417
180,-4.899140000000004,0.0965967811099315,0.164,0.0165592270351004,0.158,0.01631171358257617,0.128,0.014940950438308804,0.14450000000000002,0.09103882034511462,0.5038525851623589
185,-4.074100000000002,0.11097111867508604,0.342,0.021214900423994452,0.444,0.022219990999098087,0.1,0.01341640786499874,0.2465,0.09682718486853856,0.5003806258301793
190,-3.999920000000002,0.1106094751239695,0.368,0.021567382780485908,0.444,0.022219990999098087,0.132,0.01513776733867977,0.269,0.09472258753172486,0.502761331297968
195,-4.957660000000003,0.09618730398966392,0.138,0.01542439626046997,0.158,0.01631171358257617,0.102,0.013534843922262273,0.125,0.09509051766802606,0.5018303888413785
200,-4.1030200000000026,0.1108074138277761,0.336,0.02112363605064242,0.454,0.022265848288354075,0.062,0.010784804124322332,0.2285,0.09822587376313664,0.5016041296861784
205,-4.046560000000003,0.1103133298056043,0.36,0.02146625258399798,0.454,0.022265848288354075,0.09,0.012798437404620925,0.2485,0.09514025772499932,0.5018883493181836
210,-4.959040000000004,0.09617773836392711,0.138,0.01542439626046997,0.156,0.01622738426241272,0.102,0.013534843922262273,0.1245,0.09738976340371015,0.501050749529943
215,-4.105460000000002,0.11023837433852163,0.344,0.02124448163641561,0.436,0.02217674457624473,0.154,0.01614211882003103,0.272,0.0976474338487354,0.5001627442586277
220,-4.1596800000000025,0.10858291484022715,0.34,0.021184900282984576,0.446,0.022229889788300795,0.11,0.013992855319769442,0.2515,0.0987283176504443,0.4996971597204141
225,-4.1596800000000025,0.10858291484022715,0.34,0.021184900282984576,0.446,0.022229889788300795,0.11,0.013992855319769442,0.2515,0.1071220679563028,0.4989860796111276
230,-4.066900000000002,0.11053574073574585,0.354,0.021386163751360363,0.446,0.022229889788300795,0.154,0.01614211882003103,0.277,0.10093840086578483,0.496985420136021
235,-4.157620000000002,0.10853257700432632,0.342,0.021214900423994452,0.446,0.022229889788300795,0.116,0.014320893826853127,0.255,0.10563822038600569,0.49561194627808886
240,-4.013680000000002,0.10910143956520475,0.378,0.02168483340955148,0.47,0.022320394261750844,0.164,0.0165592270351004,0.294,0.10198971782354573,0.49707758060103424
245,-3.7024400000000024,0.11855620478406023,0.398,0.02189045454073533,0.446,0.022229889788300795,0.232,0.018877287940803362,0.327,0.10489500690106014,0.4959732047225481
250,-3.6965000000000026,0.11864680315963015,0.398,0.02189045454073533,0.446,0.022229889788300795,0.234,0.018933779337469845,0.328,0.0989165367996517,0.497662548393412
255,-3.7057600000000024,0.11863827731723023,0.396,0.02187162545399861,0.446,0.022229889788300795,0.23,0.01882020191177555,0.3255,0.10207183511592424,0.4944023381319663
260,-3.6963800000000027,0.11864556203752429,0.398,0.02189045454073533,0.446,0.022229889788300795,0.232,0.018877287940803362,0.327,0.10367830039922585,0.4929916918621393
265,-3.708540000000003,0.11871313717023918,0.394,0.021852414054287,0.45,0.022248595461286987,0.234,0.018933779337469845,0.328,0.10303987982676321,0.4927156594874842
270,-4.050960000000002,0.10941658629659412,0.364,0.02151762068631195,0.448,0.02223942445298439,0.164,0.0165592270351004,0.28500000000000003,0.1045223029496233,0.49220531533575457
275,-4.050960000000002,0.10941658629659412,0.364,0.02151762068631195,0.448,0.02223942445298439,0.164,0.0165592270351004,0.28500000000000003,0.10696183721141736,0.4916765573389785
280,-3.6991600000000027,0.11872085658720638,0.396,0.02187162545399861,0.45,0.022248595461286987,0.236,0.018989681408596616,0.3295,0.1070466109006776,0.4903013604256986
285,-3.683120000000003,0.11840456972262525,0.404,0.021944657664224338,0.45,0.022248595461286987,0.244,0.019207498535728174,0.3355,0.10905423052346454,0.4886661635844239
290,-3.6963800000000027,0.11864556203752429,0.398,0.02189045454073533,0.446,0.022229889788300795,0.236,0.018989681408596616,0.329,0.11249403273692733,0.48648761041954036
295,-3.6925000000000026,0.1183993711976547,0.402,0.021926969694875762,0.45,0.022248595461286987,0.242,0.019153902996517445,0.334,0.11071763508389348,0.4868768784268249
300,-3.683120000000003,0.11840456972262525,0.404,0.021944657664224338,0.45,0.022248595461286987,0.244,0.019207498535728174,0.3355,0.1123719540001642,0.48471306152713367
