epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
160,-3.693180000000002,0.1124021146384712,0.436,0.02217674457624473,0.528,0.022325590697672478,0.26,0.019616319736382767,0.371,0.14895441932013065,0.4131102800407446
165,-3.493260000000002,0.11854883189977042,0.448,0.02223942445298439,0.51,0.022356207191739835,0.288,0.020251222185339826,0.38349999999999995,0.14198499791023442,0.41554826242201304
170,-3.456700000000002,0.11788723518685143,0.462,0.022296008611408458,0.51,0.022356207191739835,0.312,0.02071984555926998,0.399,0.14530021898224138,0.4133285150208739
175,-3.440260000000002,0.11807158279958825,0.462,0.022296008611408458,0.526,0.022330427671677047,0.322,0.020895741192884256,0.40800000000000003,0.14890171487712464,0.4114709281906113
180,-3.4157000000000015,0.11842039444284932,0.464,0.022302645582979615,0.528,0.022325590697672478,0.322,0.020895741192884256,0.40900000000000003,0.14999699711914172,0.4126559328299772
185,-3.404380000000002,0.11826865531999602,0.468,0.022314838112789438,0.528,0.022325590697672478,0.322,0.020895741192884256,0.41000000000000003,0.15048769896302294,0.4110351901341523
190,-3.4768200000000022,0.1187422762759752,0.448,0.02223942445298439,0.526,0.022330427671677047,0.298,0.020454632727086544,0.39249999999999996,0.15283064049245607,0.41138941576509885
195,-3.4078200000000014,0.11836947788682697,0.466,0.022308921982023246,0.528,0.022325590697672478,0.322,0.020895741192884256,0.4095,0.1545070190505291,0.41072164417687784
200,-3.4409400000000017,0.11896029351342415,0.454,0.022265848288354075,0.528,0.022325590697672478,0.298,0.020454632727086544,0.39449999999999996,0.1537256535526883,0.4120903601637259
205,-3.404380000000002,0.11826865531999602,0.468,0.022314838112789438,0.528,0.022325590697672478,0.322,0.020895741192884256,0.41000000000000003,0.15832241259462784,0.4104810921829683
210,-3.4157000000000015,0.11842039444284932,0.464,0.022302645582979615,0.528,0.022325590697672478,0.322,0.020895741192884256,0.40900000000000003,0.1614955357161949,0.41080442981640547
215,-3.4409400000000017,0.11896029351342415,0.454,0.022265848288354075,0.528,0.022325590697672478,0.298,0.020454632727086544,0.39449999999999996,0.15924610703477182,0.4123494469302347
220,-2.8479000000000023,0.13045876122361433,0.496,0.022359964221796064,0.578,0.02208691920571993,0.322,0.020895741192884256,0.4295,0.15945372942889982,0.41374039787424444
225,-3.404380000000002,0.11826865531999602,0.468,0.022314838112789438,0.528,0.022325590697672478,0.322,0.020895741192884256,0.41000000000000003,0.15674120232625163,0.4149185142251332
230,-3.4768200000000022,0.1187422762759752,0.448,0.02223942445298439,0.526,0.022330427671677047,0.298,0.020454632727086544,0.39249999999999996,0.16284494653754628,0.4156435104725378
235,-3.404380000000002,0.11826865531999602,0.468,0.022314838112789438,0.528,0.022325590697672478,0.322,0.020895741192884256,0.41000000000000003,0.16135366875284532,0.41799394571574966
240,-3.4157000000000015,0.11842039444284932,0.464,0.022302645582979615,0.528,0.022325590697672478,0.322,0.020895741192884256,0.40900000000000003,0.15482686456199796,0.4211589862412936
245,-3.4162200000000023,0.11819448981741926,0.466,0.022308921982023246,0.528,0.022325590697672478,0.318,0.020826713614970557,0.4075,0.16354592716766428,0.4205653543544075
250,-3.450760000000002,0.11916098541385106,0.45,0.022248595461286987,0.526,0.022330427671677047,0.298,0.020454632727086544,0.393,0.1645337601050897,0.42116012865728786
255,-3.410760000000002,0.118376219084747,0.466,0.022308921982023246,0.526,0.022330427671677047,0.322,0.020895741192884256,0.40900000000000003,0.1663279825586451,0.42075194165463786
260,-3.422600000000002,0.11830084395303368,0.464,0.022302645582979615,0.526,0.022330427671677047,0.318,0.020826713614970557,0.4065,0.16607766533073595,0.4213986939951673
265,-3.446640000000002,0.11817545185358938,0.46,0.022289010745208053,0.524,0.02233490541730589,0.322,0.020895741192884256,0.40700000000000003,0.16989398284228774,0.42057768529917017
270,-3.5861000000000023,0.11767791797954288,0.434,0.02216501748251059,0.518,0.022346185356789647,0.292,0.0203340109176719,0.384,0.17013163406409032,0.41903234988661014
275,-3.5495400000000017,0.1170693981226521,0.448,0.02223942445298439,0.518,0.022346185356789647,0.318,0.020826713614970557,0.40049999999999997,0.1722985604666961,0.41922885790457715
280,-3.5490200000000023,0.11729865165124458,0.446,0.022229889788300795,0.518,0.022346185356789647,0.322,0.020895741192884256,0.402,0.1765556087732926,0.41835619286800485
285,-3.5529800000000025,0.11716272888252487,0.446,0.022229889788300795,0.518,0.022346185356789647,0.318,0.020826713614970557,0.4,0.1754644073732078,0.4184504922271768
290,-3.537700000000002,0.1171712226615393,0.45,0.022248595461286987,0.518,0.022346185356789647,0.322,0.020895741192884256,0.403,0.17532092347158826,0.41756951682923465
295,-3.5490200000000023,0.11729865165124458,0.446,0.022229889788300795,0.518,0.022346185356789647,0.322,0.020895741192884256,0.402,0.17443568903349058,0.4185980249871664
300,-3.578700000000002,0.11654654786822312,0.448,0.02223942445298439,0.5,0.022360679774997897,0.312,0.02071984555926998,0.393,0.17572935402851544,0.41780343642225637
