epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
95,-3.489900000000002,0.1144771085414024,0.44,0.022199099080818574,0.506,0.02235906974809104,0.256,0.01951737687293044,0.3645,0.1502979783714772,0.41050013139948943
100,-3.202940000000002,0.12380011596440459,0.438,0.02218810492133116,0.544,0.022273930950777412,0.196,0.01775297158224504,0.3435,0.14942386999373097,0.41431249808913845
105,-3.079460000000002,0.1214439879812913,0.474,0.022330427671677047,0.576,0.022100859711784968,0.202,0.01795527777562909,0.36349999999999993,0.15811305776629825,0.41279187830956143
110,-3.524440000000002,0.10820894497591235,0.454,0.022265848288354075,0.58,0.02207260745811423,0.178,0.017106489996489636,0.34750000000000003,0.16316767943776012,0.4104346041493046
115,-3.4935400000000016,0.10749327484452235,0.466,0.022308921982023246,0.588,0.02201163328787757,0.212,0.018278730809331376,0.3695,0.16516140110022284,0.4141381368814257
120,-3.117180000000002,0.12141961495244509,0.47,0.022320394261750844,0.6,0.021908902300206645,0.2,0.01788854381999832,0.36749999999999994,0.162911895421512,0.4130311264852772
125,-3.4839200000000017,0.10759507269015632,0.468,0.022314838112789438,0.58,0.02207260745811423,0.216,0.01840347793217358,0.37,0.16565726174329198,0.41107159799524484
130,-3.4763400000000013,0.10815492225876741,0.472,0.022325590697672478,0.582,0.02205792374635473,0.216,0.01840347793217358,0.37149999999999994,0.1704367731508729,0.41112340930407815
135,-3.177160000000002,0.12238519791543429,0.49,0.022356207191739835,0.634,0.021542701780417423,0.202,0.01795527777562909,0.382,0.1740155164379099,0.4132686406851273
140,-3.1349400000000025,0.1219090529567022,0.5,0.022360679774997897,0.634,0.021542701780417423,0.216,0.01840347793217358,0.39149999999999996,0.17753912987692244,0.41447826935495036
145,-3.1904400000000024,0.12165205305624735,0.488,0.022354238971613417,0.634,0.021542701780417423,0.202,0.01795527777562909,0.38149999999999995,0.17639968985742976,0.41519468318262903
150,-3.1452000000000027,0.12223603854837584,0.494,0.02235906974809104,0.634,0.021542701780417423,0.202,0.01795527777562909,0.383,0.18158185704444785,0.4119966057422144
155,-3.298460000000002,0.12455226877419785,0.494,0.02235906974809104,0.634,0.021542701780417423,0.202,0.01795527777562909,0.383,0.18385746470824943,0.4104491668889952
160,-3.1844800000000024,0.12152239571042048,0.49,0.022356207191739835,0.634,0.021542701780417423,0.208,0.018151363585141474,0.385,0.1863997514567873,0.4098973978718911
165,-3.133920000000002,0.12231362502681385,0.494,0.02235906974809104,0.634,0.021542701780417423,0.208,0.018151363585141474,0.386,0.18979551138631967,0.40953983123068777
170,-3.7020200000000014,0.10634945152279829,0.462,0.022296008611408458,0.582,0.02205792374635473,0.208,0.018151363585141474,0.365,0.19042831118064077,0.4097861916991398
175,-3.179160000000002,0.12173839570488852,0.488,0.022354238971613417,0.634,0.021542701780417423,0.208,0.018151363585141474,0.38449999999999995,0.19362418691482702,0.4077965923794411
180,-3.1489200000000017,0.12209752195355981,0.494,0.02235906974809104,0.632,0.021567382780485908,0.208,0.018151363585141474,0.38549999999999995,0.19123878153870305,0.4089940907403798
185,-3.287180000000002,0.12465615305792178,0.494,0.02235906974809104,0.634,0.021542701780417423,0.208,0.018151363585141474,0.386,0.1965167329889471,0.4072430797069215
190,-3.308680000000002,0.12409031434886457,0.492,0.022357817424784557,0.634,0.021542701780417423,0.208,0.018151363585141474,0.38549999999999995,0.19451230874166972,0.40906418020873403
195,-3.287180000000002,0.12465615305792178,0.494,0.02235906974809104,0.634,0.021542701780417423,0.208,0.018151363585141474,0.386,0.19322068416522453,0.4090825121308045
200,-3.3324200000000026,0.12397998502661639,0.488,0.022354238971613417,0.634,0.021542701780417423,0.208,0.018151363585141474,0.38449999999999995,0.19642891791636632,0.4089597340465585
205,-2.9387400000000024,0.12229333434329126,0.49,0.022356207191739835,0.634,0.021542701780417423,0.208,0.018151363585141474,0.385,0.19679896546853498,0.40876072347355075
210,-2.9795800000000012,0.11831438478562113,0.486,0.022351912669836556,0.634,0.021542701780417423,0.192,0.017614539448989292,0.376,0.19911807643763918,0.41139919875448594
215,-3.250260000000002,0.11982042340435967,0.486,0.022351912669836556,0.632,0.021567382780485908,0.192,0.017614539448989292,0.37549999999999994,0.20172688858506008,0.4127351197770282
220,-3.3703600000000025,0.12041307462564031,0.484,0.022349228174592516,0.632,0.021567382780485908,0.192,0.017614539448989292,0.375,0.2039094453798052,0.4102583075661754
225,-3.1464200000000013,0.11753465007052183,0.486,0.022351912669836556,0.632,0.021567382780485908,0.192,0.017614539448989292,0.37549999999999994,0.2050322540424177,0.4102112997769546
230,-3.1837400000000016,0.11714260550628033,0.48,0.022342784070030305,0.632,0.021567382780485908,0.192,0.017614539448989292,0.374,0.20498197500443016,0.4094297471029647
235,-3.1464200000000013,0.11753465007052183,0.486,0.022351912669836556,0.632,0.021567382780485908,0.192,0.017614539448989292,0.37549999999999994,0.2065244557897988,0.40799922066037275
240,-4.101600000000002,0.10221383311470139,0.418,0.02205792374635473,0.516,0.022349228174592516,0.182,0.01725549187939886,0.3245,0.20769481009622937,0.4073928330167603
245,-3.3703600000000025,0.12041307462564031,0.484,0.022349228174592516,0.632,0.021567382780485908,0.192,0.017614539448989292,0.375,0.20693712117846083,0.40705627508456704
250,-3.1464200000000013,0.11753465007052183,0.486,0.022351912669836556,0.632,0.021567382780485908,0.192,0.017614539448989292,0.37549999999999994,0.20732383858615355,0.4063208910954602
255,-3.773540000000002,0.102604881642152,0.438,0.02218810492133116,0.574,0.02211442967837968,0.192,0.017614539448989292,0.349,0.20819278815516595,0.40734676689310456
260,-3.7361600000000017,0.1031655063904599,0.444,0.022219990999098087,0.574,0.02211442967837968,0.192,0.017614539448989292,0.35050000000000003,0.20967147692627514,0.4062254355741876
265,-3.1850200000000015,0.11721111039146423,0.48,0.022342784070030305,0.632,0.021567382780485908,0.192,0.017614539448989292,0.374,0.2076797956823921,0.4060673084608795
270,-3.1464200000000013,0.11753465007052183,0.486,0.022351912669836556,0.632,0.021567382780485908,0.192,0.017614539448989292,0.37549999999999994,0.20760949742595483,0.40673126313718444
275,-3.1477000000000017,0.11760373897117393,0.486,0.022351912669836556,0.632,0.021567382780485908,0.192,0.017614539448989292,0.37549999999999994,0.20881346092439476,0.4069846923117604
280,-3.1622400000000015,0.11769620029890523,0.482,0.022346185356789647,0.632,0.021567382780485908,0.19,0.017544229820656135,0.37349999999999994,0.21159894268036195,0.4056791791466854
285,-3.1742400000000015,0.11736492851273767,0.484,0.022349228174592516,0.63,0.021591665058535898,0.186,0.017401379255679705,0.37149999999999994,0.21063825118663906,0.4059002896977265
290,-3.1477000000000017,0.11760373897117393,0.486,0.022351912669836556,0.632,0.021567382780485908,0.19,0.017544229820656135,0.37449999999999994,0.20885781119986271,0.4077163581509074
295,-3.1850200000000015,0.11721111039146423,0.48,0.022342784070030305,0.632,0.021567382780485908,0.19,0.017544229820656135,0.373,0.20626108756934428,0.4077943111939891
300,-3.342220000000001,0.11660301944289445,0.46,0.022289010745208053,0.596,0.021944657664224338,0.178,0.017106489996489636,0.353,0.2114782113913616,0.4075490603608859
