epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
180,-2.832980000000003,0.13575328297761358,0.528,0.022325590697672478,0.636,0.02151762068631195,0.306,0.020608930103234373,0.44400000000000006,0.20723898789005965,0.39794339234824366
185,-2.832980000000003,0.13575328297761358,0.528,0.022325590697672478,0.636,0.02151762068631195,0.306,0.020608930103234373,0.44400000000000006,0.2099386950015716,0.3984062113989476
190,-2.8640000000000025,0.13560049852415745,0.522,0.0223390241505756,0.636,0.02151762068631195,0.304,0.020571047615520213,0.4415,0.20704934429580168,0.3995449974665193
195,-2.832980000000003,0.13575328297761358,0.528,0.022325590697672478,0.636,0.02151762068631195,0.306,0.020608930103234373,0.44400000000000006,0.20686636093829702,0.4012497982331226
200,-2.854480000000003,0.13537822815800193,0.526,0.022330427671677047,0.636,0.02151762068631195,0.304,0.020571047615520213,0.4425,0.20798031495100103,0.40157726290591017
205,-2.640980000000002,0.1313270515895336,0.528,0.022325590697672478,0.636,0.02151762068631195,0.304,0.020571047615520213,0.44300000000000006,0.207061779310045,0.4028455994207076
210,-2.659580000000002,0.12631166552302295,0.526,0.022330427671677047,0.636,0.02151762068631195,0.3,0.020493901531919195,0.4405,0.2089957513063096,0.40303104999430434
215,-2.523300000000002,0.12884774976692462,0.53,0.022320394261750844,0.636,0.02151762068631195,0.31,0.02068332661831747,0.4465,0.21126800959763964,0.4033895983175159
220,-2.656980000000002,0.1262661687040516,0.528,0.022325590697672478,0.636,0.02151762068631195,0.304,0.020571047615520213,0.44300000000000006,0.20978955181839373,0.40364944215083565
225,-2.6354800000000025,0.12660114351458293,0.53,0.022320394261750844,0.636,0.02151762068631195,0.306,0.020608930103234373,0.4445,0.21424821674976496,0.40298629826570764
230,-2.654480000000002,0.12627030949197846,0.528,0.022325590697672478,0.636,0.02151762068631195,0.304,0.020571047615520213,0.44300000000000006,0.21475916880395915,0.4024545360955575
235,-2.6354800000000025,0.12660114351458293,0.53,0.022320394261750844,0.636,0.02151762068631195,0.306,0.020608930103234373,0.4445,0.21520459641446524,0.40311256472992635
240,-2.666500000000002,0.12653417206430848,0.524,0.02233490541730589,0.636,0.02151762068631195,0.302,0.020532705618110828,0.44100000000000006,0.21574996612264435,0.40339166206629284
245,-2.634880000000002,0.12662587244003504,0.53,0.022320394261750844,0.636,0.02151762068631195,0.304,0.020571047615520213,0.4435,0.21687150433955477,0.40872049047197
250,-3.0950400000000027,0.13020919628351918,0.438,0.02218810492133116,0.636,0.02151762068631195,0.1,0.01341640786499874,0.3185,0.21923581253520041,0.4078023426621331
255,-3.2993200000000034,0.13227373993049424,0.436,0.02217674457624473,0.63,0.021591665058535898,0.1,0.01341640786499874,0.3165,0.2183968917938626,0.4078945617390168
260,-3.1020600000000025,0.1285086950863638,0.45,0.022248595461286987,0.616,0.02175058619899703,0.158,0.01631171358257617,0.34550000000000003,0.21790634394455688,0.40900458352524527
265,-3.160000000000003,0.12976151355467472,0.428,0.022127629787213995,0.616,0.02175058619899703,0.088,0.012669333052690659,0.305,0.218725245467445,0.4090853096543788
270,-3.1386600000000024,0.12996619871643558,0.432,0.022152923057691506,0.618,0.02172905888436036,0.092,0.012925633446759968,0.3085,0.21861810415200436,0.4090853997677431
275,-3.1386600000000024,0.12996619871643558,0.432,0.022152923057691506,0.618,0.02172905888436036,0.092,0.012925633446759968,0.3085,0.21765437127496096,0.40951340693758514
280,-3.100260000000003,0.13007180580279504,0.438,0.02218810492133116,0.632,0.021567382780485908,0.1,0.01341640786499874,0.3175,0.21877841189417757,0.41180542792974567
285,-3.149780000000003,0.1299232338852448,0.43,0.022140460699813815,0.618,0.02172905888436036,0.088,0.012669333052690659,0.306,0.22230914755366996,0.41500087677096037
290,-3.4922200000000023,0.12056400849009634,0.414,0.0220274374360705,0.586,0.0220274374360705,0.088,0.012669333052690659,0.294,0.23648660407090782,0.4147754602711755
295,-3.4651800000000024,0.12083329812266164,0.418,0.02205792374635473,0.6,0.021908902300206645,0.096,0.013174520864152897,0.3025,0.23882211538593712,0.41569967383684675
300,-3.4538200000000026,0.1209026418867678,0.42,0.02207260745811423,0.6,0.021908902300206645,0.096,0.013174520864152897,0.303,0.24187520019409367,0.4169065439685807
