epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
185,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.20937003369975898,0.624459865229165
190,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.20995009055243022,0.6240166099616765
195,-4.299880000000003,0.10840096296251257,0.31,0.02068332661831747,0.472,0.022325590697672478,0.066,0.011103512957618413,0.2285,0.2133364183523959,0.6239000041464977
200,-4.311980000000003,0.1083996446451741,0.306,0.020608930103234373,0.472,0.022325590697672478,0.036,0.008331146379700696,0.2125,0.21481006381547582,0.6235608163359531
205,-4.306260000000002,0.10836619595058242,0.308,0.020646355610615643,0.462,0.022296008611408458,0.066,0.011103512957618413,0.2255,0.21532840758542995,0.6251508058606624
210,-4.3439200000000024,0.10809900123127884,0.298,0.020454632727086544,0.462,0.022296008611408458,0.032,0.007870959280799261,0.20600000000000002,0.2078696702685133,0.6264365807242458
215,-4.327860000000003,0.10819354158543858,0.302,0.020532705618110828,0.466,0.022308921982023246,0.062,0.010784804124322332,0.223,0.21980901665789893,0.6291457332150436
220,-4.276620000000003,0.10865926169084725,0.314,0.020755914819636352,0.478,0.0223390241505756,0.04,0.008763560920082658,0.218,0.2217186576066912,0.6309320196977111
225,-4.267800000000003,0.10862120934697801,0.314,0.020755914819636352,0.478,0.0223390241505756,0.042,0.008970618707759236,0.219,0.2170286937011197,0.6288615179168804
230,-4.325440000000002,0.10814533930225576,0.304,0.020571047615520213,0.472,0.022325590697672478,0.062,0.010784804124322332,0.225,0.22234144779178747,0.6291218772291908
235,-4.247280000000003,0.10871563458491157,0.32,0.020861447696648473,0.476,0.02233490541730589,0.07,0.011410521460476731,0.234,0.22260162063434596,0.62965796476446
240,-4.338460000000003,0.10820728467529357,0.298,0.020454632727086544,0.458,0.022281651644346298,0.062,0.010784804124322332,0.22,0.2226620632761339,0.6287561851690244
245,-4.325440000000002,0.10814533930225576,0.304,0.020571047615520213,0.472,0.022325590697672478,0.062,0.010784804124322332,0.225,0.22527075993716908,0.6306708305405929
250,-4.321940000000002,0.10821485329103404,0.3,0.020493901531919195,0.466,0.022308921982023246,0.062,0.010784804124322332,0.2225,0.2290650178021456,0.6299173552053697
255,-4.331820000000002,0.10810747326249015,0.302,0.020532705618110828,0.462,0.022296008611408458,0.062,0.010784804124322332,0.222,0.2282195138117963,0.6300603410970088
260,-4.249340000000003,0.10856255122647047,0.324,0.020929596269398033,0.504,0.022359964221796064,0.074,0.011706750189527408,0.24400000000000002,0.231993444478718,0.6306751595713403
265,-4.321940000000002,0.10821485329103404,0.3,0.020493901531919195,0.466,0.022308921982023246,0.062,0.010784804124322332,0.2225,0.2334085722369769,0.6299819726733196
270,-4.326740000000004,0.10812838269760637,0.3,0.020493901531919195,0.458,0.022281651644346298,0.062,0.010784804124322332,0.2205,0.2292076547335998,0.629523922471493
275,-4.325440000000002,0.10814533930225576,0.304,0.020571047615520213,0.472,0.022325590697672478,0.062,0.010784804124322332,0.225,0.23255344361429564,0.628910996454179
280,-4.327860000000003,0.10819354158543858,0.302,0.020532705618110828,0.466,0.022308921982023246,0.062,0.010784804124322332,0.223,0.23227051815911792,0.6282965603888913
285,-4.324740000000004,0.10822562111071493,0.302,0.020532705618110828,0.466,0.022308921982023246,0.06,0.010620734437881401,0.222,0.23452602960718205,0.6283337058049605
290,-4.323000000000003,0.10807823647710034,0.302,0.020532705618110828,0.462,0.022296008611408458,0.062,0.010784804124322332,0.222,0.23234270284910527,0.6284245456509832
295,-4.327860000000003,0.10819354158543858,0.302,0.020532705618110828,0.466,0.022308921982023246,0.062,0.010784804124322332,0.223,0.23454512486772458,0.6297869055336824
300,-4.243320000000002,0.108534969273502,0.326,0.020963015050321363,0.504,0.022359964221796064,0.07,0.011410521460476731,0.24250000000000002,0.2337893223739602,0.62849882983917
