epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
210,-3.768540000000003,0.1160808620608928,0.378,0.02168483340955148,0.434,0.02216501748251059,0.262,0.01966499427917537,0.334,0.19808034944389205,0.5652756269622659
215,-3.755420000000002,0.11374524538282918,0.388,0.021792475765731623,0.45,0.022248595461286987,0.262,0.01966499427917537,0.3405,0.19948123276119123,0.5657538839405275
220,-3.6523200000000022,0.11749339911331201,0.39,0.02181284025522582,0.454,0.022265848288354075,0.262,0.01966499427917537,0.342,0.2006255235811749,0.5654308313287886
225,-3.6338000000000026,0.11735354753904981,0.386,0.0217717247823869,0.454,0.022265848288354075,0.262,0.01966499427917537,0.341,0.20265762824839617,0.5600845772512901
230,-3.775580000000003,0.11613760686013821,0.376,0.021662132858977667,0.432,0.022152923057691506,0.262,0.01966499427917537,0.333,0.2025626139580478,0.5612767906161472
235,-3.7931600000000025,0.11425382281919508,0.376,0.021662132858977667,0.454,0.022265848288354075,0.232,0.018877287940803362,0.3235,0.20338575032221667,0.5614685652578282
240,-3.6465400000000026,0.11737022644947066,0.392,0.021832819332372078,0.454,0.022265848288354075,0.262,0.01966499427917537,0.3425,0.20471148457304167,0.5595451883403709
245,-3.6523200000000022,0.11749339911331201,0.39,0.02181284025522582,0.454,0.022265848288354075,0.262,0.01966499427917537,0.342,0.20500823097932347,0.5605775142502586
250,-3.7524200000000025,0.11389463502377987,0.388,0.021792475765731623,0.452,0.022257403262734853,0.262,0.01966499427917537,0.341,0.20701650507666985,0.5583999842920798
255,-3.6523200000000022,0.11749339911331201,0.39,0.02181284025522582,0.454,0.022265848288354075,0.262,0.01966499427917537,0.342,0.20277524115678822,0.5610120025947261
260,-3.755420000000002,0.11374524538282918,0.388,0.021792475765731623,0.45,0.022248595461286987,0.262,0.01966499427917537,0.3405,0.20553758531369742,0.5615739553002194
265,-3.6523200000000022,0.11749339911331201,0.39,0.02181284025522582,0.454,0.022265848288354075,0.262,0.01966499427917537,0.342,0.2052949292872824,0.5595261335258374
270,-3.750060000000002,0.11382587224704242,0.39,0.02181284025522582,0.452,0.022257403262734853,0.262,0.01966499427917537,0.3415,0.2041686942549106,0.5601717810994307
275,-3.750060000000002,0.11382587224704242,0.39,0.02181284025522582,0.452,0.022257403262734853,0.262,0.01966499427917537,0.3415,0.20482659507912754,0.5578093423933497
280,-3.6523200000000022,0.11749339911331201,0.39,0.02181284025522582,0.454,0.022265848288354075,0.262,0.01966499427917537,0.342,0.2070597388914653,0.5563015515685158
285,-3.6493200000000026,0.11763277041369052,0.39,0.02181284025522582,0.456,0.022273930950777416,0.262,0.01966499427917537,0.3425,0.20576803731773238,0.5580092413657602
290,-3.6493200000000026,0.11763277041369052,0.39,0.02181284025522582,0.456,0.022273930950777416,0.262,0.01966499427917537,0.3425,0.20688364676257726,0.5584742767279306
295,-3.6523200000000022,0.11749339911331201,0.39,0.02181284025522582,0.454,0.022265848288354075,0.262,0.01966499427917537,0.342,0.2052449582384459,0.558696269645361
300,-3.9109400000000023,0.11247545969143681,0.364,0.02151762068631195,0.432,0.022152923057691506,0.262,0.01966499427917537,0.33,0.20605385016165506,0.5588376493999242
