epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
160,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.20008781507448994,0.6239600963962146
165,-4.004540000000002,0.11112347716301908,0.378,0.02168483340955148,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34500000000000003,0.20264299882099768,0.624745818798852
170,-4.011080000000002,0.11105884236385695,0.378,0.02168483340955148,0.472,0.022325590697672478,0.238,0.01904499934365974,0.3315,0.20427949293197384,0.6245955677463182
175,-4.004540000000002,0.11112347716301908,0.378,0.02168483340955148,0.466,0.022308921982023246,0.27,0.019854470529329156,0.34600000000000003,0.20694301145188249,0.6235163026631909
180,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.20868599240135338,0.6239833803149387
185,-3.996920000000002,0.11093933219196889,0.384,0.02175058619899703,0.472,0.022325590697672478,0.268,0.0198078772209442,0.348,0.21154835565322336,0.6260566326534801
190,-3.9901600000000026,0.11091314416605466,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.2115284134320614,0.6237390831752437
195,-3.9901600000000026,0.11091314416605466,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.2148246162503595,0.6256537391618611
200,-3.7735400000000023,0.11398745254105831,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.21311759289108279,0.6251687225357682
205,-4.273960000000002,0.1089326463315751,0.31,0.02068332661831747,0.466,0.022308921982023246,0.072,0.011559930795640603,0.23,0.21201903827865487,0.6250853435035549
210,-4.3129000000000035,0.10846889867607222,0.304,0.020571047615520213,0.458,0.022281651644346298,0.066,0.011103512957618413,0.2235,0.21499516458884788,0.6247658256076224
215,-4.086540000000003,0.11272126887504429,0.306,0.020608930103234373,0.472,0.022325590697672478,0.036,0.008331146379700696,0.2125,0.21478230640301713,0.6282289925864841
220,-4.299880000000003,0.10840096296251257,0.31,0.02068332661831747,0.472,0.022325590697672478,0.066,0.011103512957618413,0.2285,0.22006880451401864,0.6292928326290285
225,-4.302300000000003,0.1084501923465331,0.308,0.020646355610615643,0.466,0.022308921982023246,0.066,0.011103512957618413,0.2265,0.22207496120027057,0.6315482569229596
230,-4.302300000000003,0.1084501923465331,0.308,0.020646355610615643,0.466,0.022308921982023246,0.066,0.011103512957618413,0.2265,0.22379934738111526,0.6312299135554532
235,-4.323000000000003,0.10807823647710034,0.302,0.020532705618110828,0.462,0.022296008611408458,0.062,0.010784804124322332,0.222,0.22640049832704204,0.6307060230549599
240,-4.335100000000003,0.10807173719340327,0.298,0.020454632727086544,0.462,0.022296008611408458,0.032,0.007870959280799261,0.20600000000000002,0.22938109046560615,0.6313446116783464
245,-4.321940000000002,0.10821485329103404,0.3,0.020493901531919195,0.466,0.022308921982023246,0.062,0.010784804124322332,0.2225,0.2262319134146185,0.6306604896120197
250,-4.330760000000003,0.10824422591898389,0.3,0.020493901531919195,0.466,0.022308921982023246,0.062,0.010784804124322332,0.2225,0.2289796281441292,0.6297795642346316
255,-4.338460000000003,0.10820728467529357,0.298,0.020454632727086544,0.458,0.022281651644346298,0.062,0.010784804124322332,0.22,0.22913046524854594,0.6310011452394445
260,-4.325440000000002,0.10814533930225576,0.304,0.020571047615520213,0.472,0.022325590697672478,0.062,0.010784804124322332,0.225,0.22755895660024358,0.6298878215429953
265,-4.325440000000002,0.10814533930225576,0.304,0.020571047615520213,0.472,0.022325590697672478,0.062,0.010784804124322332,0.225,0.23029770118391416,0.6306212723904279
270,-4.264520000000002,0.10865270148137147,0.318,0.020826713614970557,0.478,0.0223390241505756,0.07,0.011410521460476731,0.234,0.23443698258754309,0.6297504053063915
275,-4.240520000000002,0.10852003068189772,0.324,0.020929596269398033,0.504,0.022359964221796064,0.072,0.011559930795640603,0.24300000000000002,0.23537168759210686,0.6294376987207402
280,-4.330760000000003,0.10824422591898389,0.3,0.020493901531919195,0.466,0.022308921982023246,0.062,0.010784804124322332,0.2225,0.232240258349126,0.6299901503847625
285,-4.324740000000004,0.10822562111071493,0.302,0.020532705618110828,0.466,0.022308921982023246,0.06,0.010620734437881401,0.222,0.23604437182875188,0.6304749653249273
290,-4.325240000000003,0.10814006234878923,0.3,0.020493901531919195,0.472,0.022325590697672478,0.022,0.006559878047646922,0.20400000000000001,0.23280306787616087,0.6306158386691116
295,-4.321840000000003,0.10817460528608377,0.304,0.020571047615520213,0.466,0.022308921982023246,0.06,0.010620734437881401,0.2225,0.23339167138958955,0.6292364801984808
300,-4.258500000000002,0.10862682495590131,0.32,0.020861447696648473,0.478,0.0223390241505756,0.068,0.011258419071965654,0.2335,0.23496575943748588,0.6296738695059733
