epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
215,-2.905360000000002,0.12163424246814719,0.496,0.022359964221796064,0.632,0.021567382780485908,0.208,0.018151363585141474,0.386,0.17849200617457567,0.4126171793485589
220,-3.1599200000000027,0.12368270690440125,0.444,0.022219990999098087,0.574,0.02211442967837968,0.198,0.01782111107647332,0.35350000000000004,0.18023163776112092,0.4119740093388212
225,-3.4614800000000017,0.10793774696184845,0.468,0.022314838112789438,0.582,0.02205792374635473,0.216,0.01840347793217358,0.3705,0.17974093591723972,0.412089492364391
230,-3.4909200000000014,0.10773309197827763,0.464,0.022302645582979615,0.582,0.02205792374635473,0.208,0.018151363585141474,0.3655,0.18165284827647493,0.4116823189079876
235,-3.4663600000000017,0.10813827768556342,0.466,0.022308921982023246,0.582,0.02205792374635473,0.208,0.018151363585141474,0.366,0.18082432212125485,0.4130095896012198
240,-3.6203600000000016,0.10676422125787283,0.444,0.022219990999098087,0.524,0.02233490541730589,0.194,0.01768411716767337,0.33899999999999997,0.18343440472392375,0.4129037726467653
245,-3.4663600000000017,0.10813827768556342,0.466,0.022308921982023246,0.582,0.02205792374635473,0.208,0.018151363585141474,0.366,0.1833601796201297,0.4125348513589159
250,-3.4663600000000017,0.10813827768556342,0.466,0.022308921982023246,0.582,0.02205792374635473,0.208,0.018151363585141474,0.366,0.187738151704173,0.4116014245990604
255,-3.4527600000000014,0.10787909883197959,0.47,0.022320394261750844,0.582,0.02205792374635473,0.216,0.01840347793217358,0.371,0.18771312768111084,0.4113328496589636
260,-3.4625600000000016,0.10802678784820006,0.468,0.022314838112789438,0.582,0.02205792374635473,0.208,0.018151363585141474,0.3665,0.19118130328294788,0.4102859052421953
265,-3.7577400000000023,0.1093858518493138,0.392,0.021832819332372078,0.582,0.02205792374635473,0.072,0.011559930795640603,0.27949999999999997,0.19109395019409367,0.4097742062589436
270,-3.730840000000003,0.10996840723044062,0.394,0.021852414054287,0.582,0.02205792374635473,0.064,0.010945684080951725,0.276,0.1876729352496359,0.4104827980938666
275,-3.457640000000002,0.1080805258166337,0.468,0.022314838112789438,0.582,0.02205792374635473,0.208,0.018151363585141474,0.3665,0.18943470347049832,0.4094676533660241
280,-3.7426800000000027,0.10981826822163981,0.392,0.021832819332372078,0.582,0.02205792374635473,0.064,0.010945684080951725,0.27549999999999997,0.1913573184145482,0.410460905395663
285,-3.4537400000000016,0.10758930255745702,0.474,0.022330427671677047,0.578,0.02208691920571993,0.228,0.018762515822778138,0.377,0.19228320726784737,0.41001238130285983
290,-3.7476000000000025,0.10973982540536513,0.392,0.021832819332372078,0.578,0.02208691920571993,0.064,0.010945684080951725,0.27449999999999997,0.19359323412924528,0.4082304224572374
295,-3.7476000000000025,0.10973982540536513,0.392,0.021832819332372078,0.582,0.02205792374635473,0.064,0.010945684080951725,0.27549999999999997,0.1909059620319766,0.41005803317232514
300,-3.945700000000002,0.10705368849320432,0.364,0.02151762068631195,0.548,0.02225740326273485,0.048,0.009559916317625379,0.252,0.19053318108563846,0.4090008770785677
