epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
180,-3.496100000000002,0.114955304270834,0.42,0.02207260745811423,0.61,0.02181284025522582,0.1,0.01341640786499874,0.3075,0.23939712894489795,0.4571042198694951
185,-3.4811000000000023,0.11527519585756522,0.42,0.02207260745811423,0.612,0.021792475765731623,0.1,0.01341640786499874,0.308,0.23833930573541334,0.4568646726014139
190,-3.502440000000002,0.11525081905479034,0.416,0.02204286732709699,0.61,0.02181284025522582,0.1,0.01341640786499874,0.3065,0.23976529006351652,0.4560460517568362
195,-3.504840000000002,0.11508530900510291,0.416,0.02204286732709699,0.612,0.021792475765731623,0.1,0.01341640786499874,0.307,0.242738374995162,0.45633109678525635
200,-3.541180000000002,0.11471978388752319,0.412,0.02201163328787757,0.608,0.021832819332372078,0.1,0.01341640786499874,0.305,0.23909252882958376,0.4551098155028388
205,-3.535440000000002,0.11488186981765236,0.414,0.0220274374360705,0.612,0.021792475765731623,0.098,0.013296315279053818,0.3055,0.24447161583546106,0.4551977267027054
210,-3.519220000000002,0.11523616786061582,0.412,0.02201163328787757,0.61,0.02181284025522582,0.1,0.01341640786499874,0.3055,0.24420143338367772,0.454350002047956
215,-3.4811000000000023,0.11527519585756522,0.42,0.02207260745811423,0.612,0.021792475765731623,0.1,0.01341640786499874,0.308,0.24428385866520727,0.4546571046323978
220,-3.519220000000002,0.11523616786061582,0.412,0.02201163328787757,0.61,0.02181284025522582,0.1,0.01341640786499874,0.3055,0.24523296210530626,0.4549405231909596
225,-3.4933600000000022,0.11518858546227584,0.418,0.02205792374635473,0.612,0.021792475765731623,0.092,0.012925633446759968,0.3035,0.25058036485136814,0.4546422272596048
230,-3.5384400000000023,0.11495569204176027,0.41,0.02199545407578575,0.61,0.02181284025522582,0.092,0.012925633446759968,0.301,0.24847184066242473,0.4549284921595105
235,-3.4875400000000023,0.11549831296083951,0.418,0.02205792374635473,0.612,0.021792475765731623,0.088,0.012669333052690659,0.3015,0.24959464932503722,0.45558469101528876
240,-3.5459800000000024,0.1153029092399668,0.406,0.021961967125009547,0.61,0.02181284025522582,0.086,0.012538261442480771,0.297,0.25547490976774717,0.4559056417137136
245,-3.5184400000000022,0.11528069713876658,0.412,0.02201163328787757,0.61,0.02181284025522582,0.094,0.013050976974924139,0.3025,0.25723752494922897,0.45577789418289555
250,-3.499040000000002,0.11544667928009027,0.414,0.0220274374360705,0.612,0.021792475765731623,0.096,0.013174520864152897,0.3045,0.26238365754876514,0.45565420929473766
255,-3.516760000000002,0.11529160856194186,0.412,0.02201163328787757,0.61,0.02181284025522582,0.09,0.012798437404620925,0.3005,0.2599346526516011,0.4558220076912263
260,-3.497540000000002,0.11556405797997933,0.414,0.0220274374360705,0.61,0.02181284025522582,0.096,0.013174520864152897,0.304,0.2673457673274119,0.45488818798364544
265,-3.5262000000000024,0.11531210829743782,0.41,0.02199545407578575,0.61,0.02181284025522582,0.104,0.013651666564928987,0.307,0.27052685963962414,0.4544353924600991
270,-3.480220000000002,0.11558186148007836,0.418,0.02205792374635473,0.612,0.021792475765731623,0.104,0.013651666564928987,0.3095,0.26645818448158354,0.45384943179790976
275,-3.480220000000002,0.11558186148007836,0.418,0.02205792374635473,0.612,0.021792475765731623,0.104,0.013651666564928987,0.3095,0.27240108196969065,0.4521494917118114
280,-3.480220000000002,0.11558186148007836,0.418,0.02205792374635473,0.612,0.021792475765731623,0.104,0.013651666564928987,0.3095,0.2749646968810242,0.4512679941145599
285,-3.495220000000002,0.1152630500342587,0.418,0.02205792374635473,0.61,0.02181284025522582,0.104,0.013651666564928987,0.309,0.27269902183870565,0.4510942001437469
290,-3.5052400000000024,0.115455284351995,0.414,0.0220274374360705,0.612,0.021792475765731623,0.104,0.013651666564928987,0.3085,0.2770526628705036,0.4506288939832801
295,-3.5274800000000024,0.1153741015098277,0.41,0.02199545407578575,0.61,0.02181284025522582,0.1,0.01341640786499874,0.305,0.2768135102015898,0.449759430376709
300,-3.5626400000000027,0.11579930423279763,0.398,0.02189045454073533,0.61,0.02181284025522582,0.066,0.011103512957618413,0.28500000000000003,0.27795110229572223,0.4493878787332128
