epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
160,-3.527440000000002,0.11562033252330675,0.406,0.021961967125009547,0.608,0.021832819332372078,0.058,0.010453324829928513,0.28250000000000003,0.22374271608597954,0.4179591723048939
165,-3.4868200000000025,0.11576874956222005,0.412,0.02201163328787757,0.61,0.02181284025522582,0.084,0.012405160216619535,0.2975,0.2257068709044942,0.4162588411420679
170,-3.5109000000000026,0.1155894786734503,0.41,0.02199545407578575,0.608,0.021832819332372078,0.078,0.011992997957141493,0.2935,0.22479865286191406,0.4166134628327056
175,-3.509060000000002,0.11570000273465869,0.408,0.021978898971513564,0.608,0.021832819332372078,0.082,0.012269963325128565,0.295,0.22390825962462843,0.4168957326367908
180,-3.4910200000000025,0.1151846270958066,0.418,0.02205792374635473,0.608,0.021832819332372078,0.104,0.013651666564928987,0.3085,0.22299638422997162,0.41740908355838136
185,-3.501300000000002,0.11558740857031108,0.41,0.02199545407578575,0.608,0.021832819332372078,0.072,0.011559930795640603,0.2905,0.2282545474440833,0.4191197530532937
190,-3.5264800000000025,0.11540857862048222,0.406,0.021961967125009547,0.606,0.021852414054287,0.072,0.011559930795640603,0.289,0.22665050756580016,0.4205295414515293
195,-3.5512400000000026,0.11558361875629274,0.41,0.02199545407578575,0.608,0.021832819332372078,0.072,0.011559930795640603,0.2905,0.2264751084125019,0.4199570086352112
200,-3.541480000000002,0.11507722806533022,0.406,0.021961967125009547,0.604,0.02187162545399861,0.072,0.011559930795640603,0.2885,0.22536411878583065,0.4201991304917491
205,-3.5455000000000028,0.11503529154133538,0.406,0.021961967125009547,0.606,0.021852414054287,0.072,0.011559930795640603,0.289,0.22627499322529254,0.4188472327897367
210,-3.525100000000003,0.11500170946555544,0.412,0.02201163328787757,0.606,0.021852414054287,0.09,0.012798437404620925,0.2995,0.22705778317295688,0.41892024162562513
215,-3.4934400000000023,0.11522063154140418,0.416,0.02204286732709699,0.608,0.021832819332372078,0.092,0.012925633446759968,0.302,0.2258616348705866,0.4193126770031139
220,-3.4934400000000023,0.11522063154140418,0.416,0.02204286732709699,0.608,0.021832819332372078,0.092,0.012925633446759968,0.302,0.2259678137199303,0.4196795375014176
225,-3.4889600000000023,0.11511258244344978,0.416,0.02204286732709699,0.608,0.021832819332372078,0.092,0.012925633446759968,0.302,0.22636007490370383,0.4201802038787497
230,-3.5534600000000025,0.11498099519833713,0.404,0.021944657664224338,0.606,0.021852414054287,0.096,0.013174520864152897,0.3005,0.23607416966456315,0.46886940742440136
235,-3.5059400000000025,0.11524649509985119,0.414,0.0220274374360705,0.608,0.021832819332372078,0.092,0.012925633446759968,0.3015,0.23922523314910085,0.47577953495175923
240,-3.5237000000000025,0.11506466103891336,0.41,0.02199545407578575,0.606,0.021852414054287,0.092,0.012925633446759968,0.3,0.23989268159881608,0.47507223614815486
245,-3.520940000000002,0.11492003930037625,0.414,0.0220274374360705,0.606,0.021852414054287,0.092,0.012925633446759968,0.301,0.24541359705508023,0.47465923086791983
250,-3.529680000000002,0.115046309785234,0.41,0.02199545407578575,0.608,0.021832819332372078,0.092,0.012925633446759968,0.3005,0.2519820181224531,0.4744445029968333
255,-3.5049800000000024,0.11524058833241015,0.414,0.0220274374360705,0.608,0.021832819332372078,0.092,0.012925633446759968,0.3015,0.24906679643300159,0.4727863764663601
260,-3.5509600000000026,0.11495539550973684,0.406,0.021961967125009547,0.606,0.021852414054287,0.092,0.012925633446759968,0.299,0.2528223633231603,0.4728174876471806
265,-3.5387000000000026,0.1150544576276818,0.408,0.021978898971513564,0.606,0.021852414054287,0.104,0.013651666564928987,0.3055,0.2563308083537601,0.4717767359086293
270,-3.5512800000000024,0.11474156318963073,0.406,0.021961967125009547,0.602,0.02189045454073533,0.104,0.013651666564928987,0.304,0.25563490952076934,0.4704461281953295
275,-3.488000000000002,0.11522074465997877,0.416,0.02204286732709699,0.608,0.021832819332372078,0.104,0.013651666564928987,0.308,0.2592341340004367,0.4705512722396912
280,-3.5093200000000024,0.11504876824720908,0.41,0.02199545407578575,0.606,0.021852414054287,0.104,0.013651666564928987,0.306,0.2623719155005657,0.4690435926437683
285,-3.5053000000000023,0.11502754200625182,0.414,0.0220274374360705,0.604,0.02187162545399861,0.104,0.013651666564928987,0.3065,0.25943690558452775,0.46814838387811897
290,-3.5140400000000027,0.11515606869288315,0.41,0.02199545407578575,0.606,0.021852414054287,0.104,0.013651666564928987,0.306,0.26616205403928495,0.4677021148340737
295,-3.5514200000000025,0.11449894133659064,0.406,0.021961967125009547,0.602,0.02189045454073533,0.104,0.013651666564928987,0.304,0.2634953401510262,0.4674492201921193
300,-3.5362800000000023,0.11507643513421861,0.406,0.021961967125009547,0.604,0.02187162545399861,0.104,0.013651666564928987,0.3045,0.2676863250329203,0.46635889940197695
