epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
185,-3.9279200000000025,0.1080930938922558,0.36,0.02146625258399798,0.488,0.022354238971613417,0.084,0.012405160216619535,0.254,0.2592663572508123,0.46728803088541293
190,-3.8310200000000023,0.10874429051311166,0.378,0.02168483340955148,0.486,0.022351912669836556,0.132,0.01513776733867977,0.28200000000000003,0.26881044264942466,0.4664255759030256
195,-3.9501600000000026,0.10783767406987237,0.356,0.021413266915629666,0.486,0.022351912669836556,0.084,0.012405160216619535,0.2525,0.2662806679028719,0.46588010796746104
200,-3.9768600000000025,0.10749832315343355,0.35,0.02133072900770154,0.484,0.022349228174592516,0.084,0.012405160216619535,0.2505,0.26826029911895044,0.4657715621626889
205,-3.9501600000000026,0.10783767406987237,0.356,0.021413266915629666,0.486,0.022351912669836556,0.084,0.012405160216619535,0.2525,0.26879646768942617,0.4649222397139865
210,-3.973900000000002,0.1074275550312862,0.352,0.02135865164283551,0.486,0.022351912669836556,0.084,0.012405160216619535,0.2515,0.26615985962612976,0.463107300388897
215,-3.9279200000000025,0.1080930938922558,0.36,0.02146625258399798,0.488,0.022354238971613417,0.084,0.012405160216619535,0.254,0.2692278048535481,0.46231440939176244
220,-3.9501600000000026,0.10783767406987237,0.356,0.021413266915629666,0.486,0.022351912669836556,0.084,0.012405160216619535,0.2525,0.2747861793566636,0.46123445041663824
225,-3.816600000000002,0.1089822998472689,0.38,0.021707141681944216,0.488,0.022354238971613417,0.132,0.01513776733867977,0.28300000000000003,0.2779419396471168,0.45928998899566753
230,-3.862580000000002,0.1084166882320246,0.372,0.021615549958305478,0.486,0.022351912669836556,0.132,0.01513776733867977,0.28049999999999997,0.27375338017024115,0.45833221828227316
235,-3.9279200000000025,0.1080930938922558,0.36,0.02146625258399798,0.488,0.022354238971613417,0.084,0.012405160216619535,0.254,0.2729042188278152,0.4569217202794773
240,-3.862580000000002,0.1084166882320246,0.372,0.021615549958305478,0.486,0.022351912669836556,0.132,0.01513776733867977,0.28049999999999997,0.2785070975914283,0.45654721654507685
245,-3.8433000000000024,0.10871214936703269,0.374,0.021639038795658184,0.486,0.022351912669836556,0.132,0.01513776733867977,0.281,0.2814683634775866,0.45482891618556354
250,-3.952940000000002,0.10775002140510241,0.356,0.021413266915629666,0.488,0.022354238971613417,0.084,0.012405160216619535,0.253,0.2830964264237369,0.4544696020896736
255,-4.049540000000003,0.10827387485815784,0.324,0.020929596269398033,0.488,0.022354238971613417,0.028,0.007377804551490911,0.21700000000000003,0.27708823548380496,0.45280761309421497
260,-4.0730600000000035,0.108022068452701,0.32,0.020861447696648473,0.486,0.022351912669836556,0.028,0.007377804551490911,0.21550000000000002,0.28437226661346726,0.45254516551923785
265,-4.0730600000000035,0.108022068452701,0.32,0.020861447696648473,0.486,0.022351912669836556,0.028,0.007377804551490911,0.21550000000000002,0.28467028347976997,0.45126694123917555
270,-4.061940000000003,0.10815568072366805,0.322,0.020895741192884256,0.488,0.022354238971613417,0.024,0.00684455988358638,0.21450000000000002,0.28337427007701443,0.4504732184498681
275,-4.038200000000003,0.10860154658198945,0.326,0.020963015050321363,0.488,0.022354238971613417,0.024,0.00684455988358638,0.21550000000000002,0.2869649863945682,0.44942050889697616
280,-4.061940000000003,0.10815568072366805,0.322,0.020895741192884256,0.488,0.022354238971613417,0.022,0.006559878047646922,0.21350000000000002,0.28778146251243786,0.4488869846287177
285,-4.041160000000003,0.10866804732210855,0.324,0.020929596269398033,0.486,0.022351912669836556,0.022,0.006559878047646922,0.21350000000000002,0.2870254290363561,0.4487429626052155
290,-4.061940000000003,0.10815568072366805,0.322,0.020895741192884256,0.488,0.022354238971613417,0.022,0.006559878047646922,0.21350000000000002,0.2884632324004005,0.4480315574386958
295,-4.064900000000003,0.1082211568040188,0.32,0.020861447696648473,0.486,0.022351912669836556,0.022,0.006559878047646922,0.21250000000000002,0.28946708071163113,0.4478725327428223
300,-4.084180000000003,0.10784514757373197,0.318,0.020826713614970557,0.486,0.022351912669836556,0.022,0.006559878047646922,0.21200000000000002,0.29290311006992614,0.4470321906636267
