epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
70,-3.2728600000000023,0.12357573241053449,0.43,0.022140460699813815,0.576,0.022100859711784968,0.118,0.014427473791346842,0.3105,0.19704966768288293,0.41801752805862574
75,-2.9131000000000022,0.12149790607249174,0.496,0.022359964221796064,0.634,0.021542701780417423,0.204,0.018021320706318948,0.38449999999999995,0.19887719133452372,0.41552385355630495
80,-3.045060000000002,0.12195254319939386,0.476,0.02233490541730589,0.58,0.02207260745811423,0.198,0.01782111107647332,0.363,0.20179156605858287,0.4118829224638111
85,-2.9174200000000017,0.12149936908148957,0.496,0.022359964221796064,0.636,0.02151762068631195,0.204,0.018021320706318948,0.385,0.20505219626357965,0.4100292707619798
90,-2.9131000000000022,0.12149790607249174,0.496,0.022359964221796064,0.634,0.021542701780417423,0.204,0.018021320706318948,0.38449999999999995,0.20782243261384628,0.40822089850558907
95,-2.910880000000002,0.12158967411421095,0.496,0.022359964221796064,0.636,0.02151762068631195,0.204,0.018021320706318948,0.385,0.21007240027628366,0.4071048869107642
100,-2.9230200000000024,0.12159926874451188,0.494,0.02235906974809104,0.636,0.02151762068631195,0.204,0.018021320706318948,0.38449999999999995,0.20843247980509408,0.4117217598665532
105,-2.9230200000000024,0.12159926874451188,0.494,0.02235906974809104,0.636,0.02151762068631195,0.204,0.018021320706318948,0.38449999999999995,0.22738652183297808,0.4539779775574908
110,-3.134880000000002,0.11689683473559077,0.482,0.022346185356789647,0.62,0.021707141681944216,0.204,0.018021320706318948,0.37749999999999995,0.23673072303624432,0.46314525375146276
115,-3.134880000000002,0.11689683473559077,0.482,0.022346185356789647,0.62,0.021707141681944216,0.204,0.018021320706318948,0.37749999999999995,0.2318472271924749,0.46410810168472183
120,-3.272760000000002,0.11318747264958266,0.476,0.02233490541730589,0.61,0.02181284025522582,0.204,0.018021320706318948,0.37349999999999994,0.23001600767579466,0.46204986049531743
125,-3.272760000000002,0.11318747264958266,0.476,0.02233490541730589,0.61,0.02181284025522582,0.204,0.018021320706318948,0.37349999999999994,0.22972126318467573,0.46203700654938923
130,-3.279300000000002,0.11304859583382725,0.476,0.02233490541730589,0.61,0.02181284025522582,0.206,0.01808668018183547,0.37449999999999994,0.23034428436163523,0.4615799535321242
135,-3.272760000000002,0.11318747264958266,0.476,0.02233490541730589,0.61,0.02181284025522582,0.206,0.01808668018183547,0.37449999999999994,0.23574181214156326,0.46041770345274263
140,-3.2567400000000015,0.11332093868654647,0.476,0.02233490541730589,0.612,0.021792475765731623,0.208,0.018151363585141474,0.376,0.23313588738288732,0.4603783897411205
145,-3.2480800000000016,0.11271781681349237,0.484,0.022349228174592516,0.61,0.02181284025522582,0.214,0.01834142851579451,0.38049999999999995,0.23660444797116315,0.4599463874945497
150,-3.5008600000000025,0.11564460956222741,0.412,0.02201163328787757,0.612,0.021792475765731623,0.072,0.011559930795640603,0.292,0.23755620780814388,0.4597089080608937
155,-3.522200000000002,0.11561301622222313,0.408,0.021978898971513564,0.61,0.02181284025522582,0.072,0.011559930795640603,0.2905,0.23788887332029482,0.45953333116280276
160,-3.522200000000002,0.11561301622222313,0.408,0.021978898971513564,0.608,0.021832819332372078,0.072,0.011559930795640603,0.29,0.23510142814303575,0.45999850616250415
165,-3.502440000000002,0.11525081905479034,0.416,0.02204286732709699,0.608,0.021832819332372078,0.1,0.01341640786499874,0.306,0.23910989165115173,0.45845289754607904
170,-3.5344600000000024,0.11551793547670433,0.406,0.021961967125009547,0.608,0.021832819332372078,0.06,0.010620734437881401,0.2835,0.23933518485599875,0.4588910076841187
175,-3.517540000000002,0.11524710624046065,0.412,0.02201163328787757,0.608,0.021832819332372078,0.088,0.012669333052690659,0.299,0.23783593788542556,0.4610156329261577
180,-3.5172200000000022,0.11508111288652029,0.414,0.0220274374360705,0.608,0.021832819332372078,0.092,0.012925633446759968,0.3015,0.24300097324273892,0.4601068701559271
185,-3.4933600000000022,0.11518858546227584,0.418,0.02205792374635473,0.61,0.02181284025522582,0.086,0.012538261442480771,0.3,0.24408366648071014,0.45910609509225536
190,-3.5147000000000026,0.11515964666496692,0.414,0.0220274374360705,0.608,0.021832819332372078,0.088,0.012669333052690659,0.2995,0.2501427524273858,0.4605255039321697
195,-3.5215800000000024,0.11531197772651383,0.41,0.02199545407578575,0.608,0.021832819332372078,0.064,0.010945684080951725,0.2865,0.25274729125397394,0.459406086185817
200,-3.5562800000000023,0.1147058547904161,0.408,0.021978898971513564,0.606,0.021852414054287,0.09,0.012798437404620925,0.2985,0.2498204045136108,0.45839913402284893
205,-3.5215800000000024,0.11531197772651383,0.41,0.02199545407578575,0.608,0.021832819332372078,0.064,0.010945684080951725,0.2865,0.25161385700383454,0.45808816551780335
210,-3.5252800000000026,0.11506038868003193,0.412,0.02201163328787757,0.608,0.021832819332372078,0.062,0.010784804124322332,0.28600000000000003,0.25304530812027665,0.45648376789710066
215,-3.5002400000000025,0.1153434241073154,0.414,0.0220274374360705,0.61,0.02181284025522582,0.064,0.010945684080951725,0.28800000000000003,0.2570483048400537,0.45601072519883984
220,-3.5187400000000024,0.11522476654261454,0.412,0.02201163328787757,0.608,0.021832819332372078,0.062,0.010784804124322332,0.28600000000000003,0.2618438316262127,0.4548616256567242
225,-3.4974000000000025,0.11525518504605345,0.416,0.02204286732709699,0.61,0.02181284025522582,0.062,0.010784804124322332,0.2875,0.26419843820178457,0.4544184520640181
230,-3.542480000000002,0.11501925968810627,0.408,0.021978898971513564,0.608,0.021832819332372078,0.062,0.010784804124322332,0.28500000000000003,0.26274812281666315,0.4533107392227398
235,-3.4974000000000025,0.11525518504605345,0.416,0.02204286732709699,0.61,0.02181284025522582,0.062,0.010784804124322332,0.2875,0.26197091516281534,0.452050144954189
240,-3.5187400000000024,0.11522476654261454,0.412,0.02201163328787757,0.608,0.021832819332372078,0.062,0.010784804124322332,0.28600000000000003,0.2691807981907443,0.4519041338499962
245,-3.4974000000000025,0.11525518504605345,0.416,0.02204286732709699,0.61,0.02181284025522582,0.062,0.010784804124322332,0.2875,0.2685752938299283,0.45085430101352497
250,-3.4974000000000025,0.11525518504605345,0.416,0.02204286732709699,0.61,0.02181284025522582,0.062,0.010784804124322332,0.2875,0.2734599061343702,0.45009588336119816
255,-3.5187400000000024,0.11522476654261454,0.412,0.02201163328787757,0.608,0.021832819332372078,0.062,0.010784804124322332,0.28600000000000003,0.26930780473005916,0.4496947446555224
260,-3.5187400000000024,0.11522476654261454,0.412,0.02201163328787757,0.608,0.021832819332372078,0.062,0.010784804124322332,0.28600000000000003,0.2768677160917071,0.449246886790677
265,-3.542480000000002,0.11501925968810627,0.408,0.021978898971513564,0.608,0.021832819332372078,0.066,0.011103512957618413,0.28700000000000003,0.27604723612441995,0.44866310918201324
270,-3.4974000000000025,0.11525518504605345,0.416,0.02204286732709699,0.61,0.02181284025522582,0.066,0.011103512957618413,0.2895,0.27291923324165246,0.44808566509188175
275,-3.4974000000000025,0.11525518504605345,0.416,0.02204286732709699,0.61,0.02181284025522582,0.066,0.011103512957618413,0.2895,0.2757967649019353,0.44814918785428176
280,-3.542480000000002,0.11501925968810627,0.408,0.021978898971513564,0.608,0.021832819332372078,0.066,0.011103512957618413,0.28700000000000003,0.2796565472105999,0.4474605338494034
285,-3.512400000000002,0.1149309831159554,0.416,0.02204286732709699,0.608,0.021832819332372078,0.066,0.011103512957618413,0.28900000000000003,0.2777092162326389,0.4468033873523221
290,-3.4974000000000025,0.11525518504605345,0.416,0.02204286732709699,0.61,0.02181284025522582,0.066,0.011103512957618413,0.2895,0.28110147280467007,0.4461398781262324
295,-3.5475400000000024,0.11479822079109077,0.408,0.021978898971513564,0.608,0.021832819332372078,0.066,0.011103512957618413,0.28700000000000003,0.27950782752205056,0.44663718995721124
300,-3.541000000000002,0.11496550613118714,0.408,0.021978898971513564,0.608,0.021832819332372078,0.066,0.011103512957618413,0.28700000000000003,0.2812391819287996,0.4455095336347112
