epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
120,-2.9467800000000017,0.11746209798569078,0.5,0.022360679774997897,0.614,0.0217717247823869,0.266,0.019760769215797242,0.4115,0.24287388970613633,0.4837965295721063
125,-2.9229200000000017,0.11678737152278075,0.51,0.022356207191739835,0.614,0.0217717247823869,0.302,0.020532705618110828,0.43200000000000005,0.24814622037346587,0.48188335906229746
130,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.306,0.020608930103234373,0.43600000000000005,0.2500582867272766,0.48141213516483394
135,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.308,0.020646355610615643,0.43700000000000006,0.2533111787334915,0.4804864435299782
140,-3.0007400000000017,0.11343766263812043,0.516,0.022349228174592516,0.604,0.02187162545399861,0.306,0.020608930103234373,0.43300000000000005,0.2489212721223483,0.48594942078003894
145,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.306,0.020608930103234373,0.43600000000000005,0.25406417083579863,0.4881959847728844
150,-3.0157400000000014,0.1132399050900345,0.516,0.022349228174592516,0.602,0.02189045454073533,0.308,0.020646355610615643,0.4335,0.25104923804053736,0.48849118735299973
155,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.308,0.020646355610615643,0.43700000000000006,0.25552041498343964,0.4872916463970145
160,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.306,0.020608930103234373,0.43600000000000005,0.2511854072284576,0.4901201060801878
165,-3.0007400000000017,0.11343766263812043,0.516,0.022349228174592516,0.604,0.02187162545399861,0.308,0.020646355610615643,0.43400000000000005,0.2491963823814563,0.4917472645993572
170,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.308,0.020646355610615643,0.43700000000000006,0.254682418200009,0.4872900472666345
175,-3.1717000000000026,0.12490776845336733,0.428,0.022127629787213995,0.636,0.02151762068631195,0.092,0.012925633446759968,0.312,0.253621168630311,0.4925304034976605
180,-3.4002000000000026,0.11922712745009009,0.416,0.02204286732709699,0.608,0.021832819332372078,0.094,0.013050976974924139,0.303,0.24978694932572282,0.4945227571552492
185,-3.484920000000003,0.11593911672597833,0.414,0.0220274374360705,0.604,0.02187162545399861,0.094,0.013050976974924139,0.3015,0.2530448461365501,0.4979157646751648
190,-3.5020600000000024,0.11567293509200856,0.412,0.02201163328787757,0.604,0.02187162545399861,0.092,0.012925633446759968,0.3,0.25392357433247004,0.49914937356127753
195,-3.489800000000002,0.1157997993089799,0.414,0.0220274374360705,0.604,0.02187162545399861,0.094,0.013050976974924139,0.3015,0.2542936988819264,0.4966962594087883
200,-3.055460000000002,0.11305159165973747,0.51,0.022356207191739835,0.598,0.021926969694875762,0.31,0.02068332661831747,0.43200000000000005,0.2529128347830769,0.4948084428476875
205,-3.0342800000000016,0.1134367073005913,0.51,0.022356207191739835,0.6,0.021908902300206645,0.288,0.020251222185339826,0.4215,0.2584367531335636,0.49471246652080797
210,-3.5258000000000025,0.11547508441217968,0.408,0.021978898971513564,0.6,0.021908902300206645,0.094,0.013050976974924139,0.299,0.25903128541905784,0.49310951665148833
215,-3.0116200000000015,0.11340487798679572,0.514,0.022351912669836556,0.6,0.021908902300206645,0.308,0.020646355610615643,0.4325,0.26066215875666543,0.4926159067233353
220,-3.5258000000000025,0.11547508441217968,0.408,0.021978898971513564,0.6,0.021908902300206645,0.094,0.013050976974924139,0.299,0.2599020444243325,0.49215714227763757
225,-3.489800000000002,0.1157997993089799,0.414,0.0220274374360705,0.6,0.021908902300206645,0.094,0.013050976974924139,0.3005,0.26386827509193983,0.49182328564627364
230,-3.5258000000000025,0.11547508441217968,0.408,0.021978898971513564,0.6,0.021908902300206645,0.094,0.013050976974924139,0.299,0.26409175886052455,0.4900953581056711
235,-3.489800000000002,0.1157997993089799,0.414,0.0220274374360705,0.6,0.021908902300206645,0.094,0.013050976974924139,0.3005,0.26396359736189334,0.48931453678181813
240,-3.5258000000000025,0.11547508441217968,0.408,0.021978898971513564,0.6,0.021908902300206645,0.094,0.013050976974924139,0.299,0.26747173441288796,0.4891207745867918
245,-3.055460000000002,0.11305159165973747,0.51,0.022356207191739835,0.598,0.021926969694875762,0.31,0.02068332661831747,0.43200000000000005,0.26488994819891903,0.48957859393039777
250,-3.028200000000002,0.11328990034420555,0.512,0.022354238971613417,0.6,0.021908902300206645,0.31,0.02068332661831747,0.43300000000000005,0.26963623541047527,0.48890969235495374
255,-3.028200000000002,0.11328990034420555,0.512,0.022354238971613417,0.6,0.021908902300206645,0.31,0.02068332661831747,0.43300000000000005,0.26645036928551386,0.48891110155996337
260,-3.019480000000002,0.11316727203215611,0.514,0.022351912669836556,0.6,0.021908902300206645,0.314,0.020755914819636352,0.4355,0.2706716139869458,0.48981457979231596
265,-3.0404600000000017,0.11326019943828468,0.51,0.022356207191739835,0.6,0.021908902300206645,0.31,0.02068332661831747,0.4325,0.26886518751101035,0.48834346527857786
270,-3.019480000000002,0.11316727203215611,0.514,0.022351912669836556,0.6,0.021908902300206645,0.314,0.020755914819636352,0.4355,0.2648067529445119,0.4891217835510029
275,-3.8888200000000026,0.11019902728790315,0.358,0.021439962686534694,0.498,0.02236050088884415,0.094,0.013050976974924139,0.261,0.27241132257077877,0.4971904422250182
280,-3.8211000000000026,0.10969744017068048,0.38,0.021707141681944216,0.526,0.022330427671677047,0.106,0.013766916866168693,0.2795,0.2744133214130377,0.49550461744284646
285,-3.7923200000000024,0.10904741186841634,0.39,0.02181284025522582,0.546,0.02226584828835407,0.106,0.013766916866168693,0.28700000000000003,0.27626275070235945,0.49463007692187966
290,-3.7773200000000022,0.10946579390476288,0.39,0.02181284025522582,0.548,0.02225740326273485,0.106,0.013766916866168693,0.28750000000000003,0.2821053981131884,0.49288847148991183
295,-3.7953600000000023,0.10934772124191718,0.386,0.0217717247823869,0.548,0.02225740326273485,0.106,0.013766916866168693,0.28650000000000003,0.27793616487917266,0.4934111811616801
300,-3.7831000000000023,0.10954758409020267,0.388,0.021792475765731623,0.548,0.02225740326273485,0.106,0.013766916866168693,0.28700000000000003,0.27907976273311247,0.49205076284014515
