epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
55,-3.336520000000003,0.12397788423424567,0.412,0.02201163328787757,0.588,0.02201163328787757,0.09,0.012798437404620925,0.295,0.23847124009159879,0.4769723835394674
60,-3.336520000000003,0.12397788423424567,0.412,0.02201163328787757,0.588,0.02201163328787757,0.09,0.012798437404620925,0.295,0.23612094534504957,0.47786845943623824
65,-3.3234200000000027,0.1234598339833649,0.42,0.02207260745811423,0.578,0.02208691920571993,0.09,0.012798437404620925,0.2945,0.2405761454080176,0.4789102464093374
70,-3.328980000000003,0.12377209345890545,0.416,0.02204286732709699,0.576,0.022100859711784968,0.09,0.012798437404620925,0.293,0.2422907529715007,0.47466216869723865
75,-3.310760000000003,0.12374861148635172,0.42,0.02207260745811423,0.574,0.02211442967837968,0.092,0.012925633446759968,0.2945,0.24760373805403174,0.4734036873579789
80,-3.2781800000000025,0.12375266694176745,0.426,0.02211442967837968,0.576,0.022100859711784968,0.12,0.014532721699667961,0.3105,0.2519772443097039,0.47287272091556404
85,-2.950080000000002,0.12205462706182024,0.488,0.022354238971613417,0.634,0.021542701780417423,0.198,0.01782111107647332,0.37949999999999995,0.2505649654510921,0.47155626922903116
90,-3.490540000000003,0.11435440619757521,0.43,0.022140460699813815,0.602,0.02189045454073533,0.14,0.01551773179301666,0.328,0.2671136598912361,0.48435153350625415
95,-3.637640000000002,0.11369898179315427,0.402,0.021926969694875762,0.544,0.022273930950777412,0.12,0.014532721699667961,0.2965,0.2699011820657829,0.4803785977074918
100,-3.6201600000000025,0.11388066011751084,0.404,0.021944657664224338,0.548,0.02225740326273485,0.09,0.012798437404620925,0.28300000000000003,0.27267626922608645,0.4774654549066261
105,-3.4210200000000013,0.11262245566138229,0.458,0.022281651644346298,0.55,0.022248595461286987,0.206,0.01808668018183547,0.355,0.27360785585004194,0.4789201798613143
110,-3.500180000000002,0.11495778501345626,0.42,0.02207260745811423,0.604,0.02187162545399861,0.098,0.013296315279053818,0.305,0.27255834832854337,0.4763376934455038
115,-3.3164400000000014,0.11377703570053152,0.464,0.022302645582979615,0.606,0.021852414054287,0.198,0.01782111107647332,0.36650000000000005,0.2729380205034981,0.47737152043021236
120,-3.502420000000003,0.11445893537509436,0.424,0.02210085971178497,0.608,0.021832819332372078,0.126,0.01484075469779081,0.321,0.27117066999836503,0.4788006875737977
125,-3.4728600000000025,0.11495855270835668,0.428,0.022127629787213995,0.608,0.021832819332372078,0.126,0.01484075469779081,0.322,0.279716296876798,0.47621484853990714
130,-3.4777400000000025,0.1140939182638585,0.432,0.022152923057691506,0.608,0.021832819332372078,0.134,0.015234434679370286,0.327,0.27640357820709727,0.4781218770220828
135,-3.5229200000000023,0.11414176688311786,0.424,0.02210085971178497,0.608,0.021832819332372078,0.122,0.014636666287102402,0.319,0.27691322131694546,0.4842973577907496
140,-3.6399000000000026,0.11092497816091748,0.432,0.022152923057691506,0.606,0.021852414054287,0.132,0.01513776733867977,0.3255,0.2816921167462243,0.4835983665802019
145,-3.934900000000003,0.11324360458763236,0.432,0.022152923057691506,0.608,0.021832819332372078,0.132,0.01513776733867977,0.326,0.27704804305233,0.487409040074101
150,-3.9111600000000024,0.11361643766990771,0.436,0.02217674457624473,0.608,0.021832819332372078,0.132,0.01513776733867977,0.327,0.279678683844917,0.4878180011734605
155,-3.934900000000003,0.11324360458763236,0.432,0.022152923057691506,0.608,0.021832819332372078,0.132,0.01513776733867977,0.326,0.2730072792965506,0.4932836833327035
160,-3.934900000000003,0.11324360458763236,0.432,0.022152923057691506,0.608,0.021832819332372078,0.132,0.01513776733867977,0.326,0.26431308672414383,0.4998197083210502
165,-3.7695800000000026,0.11285034004024987,0.44,0.022199099080818574,0.608,0.021832819332372078,0.144,0.01570121014444428,0.334,0.2658095233032598,0.5028022753741785
170,-3.470440000000002,0.11389464435521111,0.436,0.02217674457624473,0.608,0.021832819332372078,0.144,0.01570121014444428,0.333,0.2719012944744918,0.4978079796601075
175,-3.923960000000003,0.11324781250337698,0.436,0.02217674457624473,0.608,0.021832819332372078,0.144,0.01570121014444428,0.333,0.26676255359548856,0.5023597014935486
180,-3.744440000000002,0.11247653520979396,0.45,0.022248595461286987,0.608,0.021832819332372078,0.162,0.016477621187537962,0.34550000000000003,0.26801179132730363,0.5021753521549022
185,-3.900220000000003,0.1136160600584267,0.44,0.022199099080818574,0.608,0.021832819332372078,0.144,0.01570121014444428,0.334,0.2697481505386651,0.5022726749510891
190,-3.782520000000002,0.11231982237877704,0.442,0.022209727598509622,0.608,0.021832819332372078,0.162,0.016477621187537962,0.3435,0.2716553660824389,0.5012211072032533
195,-3.777600000000003,0.11239952170716754,0.442,0.022209727598509622,0.608,0.021832819332372078,0.164,0.0165592270351004,0.34450000000000003,0.2733569996506644,0.49999955867361673
200,-3.7913200000000025,0.11193422227004583,0.442,0.022209727598509622,0.606,0.021852414054287,0.164,0.0165592270351004,0.34400000000000003,0.2734474711201269,0.4986588877221852
205,-3.4547200000000022,0.11367179528449449,0.442,0.022209727598509622,0.608,0.021832819332372078,0.164,0.0165592270351004,0.34450000000000003,0.27477258938310395,0.4982402238190594
210,-3.7962400000000027,0.11185298442509267,0.442,0.022209727598509622,0.606,0.021852414054287,0.164,0.0165592270351004,0.34400000000000003,0.2768250982552137,0.4959472585457552
215,-3.7506200000000027,0.11314877123150752,0.41,0.02199545407578575,0.61,0.02181284025522582,0.084,0.012405160216619535,0.297,0.27454321534109755,0.49600365935496077
220,-3.7913200000000025,0.11193422227004583,0.442,0.022209727598509622,0.606,0.021852414054287,0.164,0.0165592270351004,0.34400000000000003,0.2746636386409469,0.4963168738210606
225,-4.370060000000003,0.1070051418988827,0.314,0.020755914819636352,0.41,0.02199545407578575,0.166,0.016639951923007473,0.264,0.2764348774900198,0.4945519230138179
230,-4.2940400000000025,0.10664951268899461,0.312,0.02071984555926998,0.42,0.02207260745811423,0.166,0.016639951923007473,0.266,0.28010182082653046,0.49331461010568806
235,-4.381840000000004,0.10671046260231477,0.312,0.02071984555926998,0.42,0.02207260745811423,0.166,0.016639951923007473,0.266,0.28010128185506206,0.49251229720265344
240,-3.782520000000002,0.11231982237877704,0.442,0.022209727598509622,0.608,0.021832819332372078,0.166,0.016639951923007473,0.34550000000000003,0.2812747545421009,0.4927019197004564
245,-3.7812400000000026,0.1122619584935165,0.442,0.022209727598509622,0.608,0.021832819332372078,0.166,0.016639951923007473,0.34550000000000003,0.28081750788610765,0.49256336874185963
250,-3.7730000000000024,0.11223804524313502,0.444,0.022219990999098087,0.608,0.021832819332372078,0.166,0.016639951923007473,0.34600000000000003,0.28557145629915803,0.49153304279499677
255,-3.7812400000000026,0.1122619584935165,0.442,0.022209727598509622,0.608,0.021832819332372078,0.166,0.016639951923007473,0.34550000000000003,0.2813922134559174,0.4905441846509991
260,-3.7863200000000026,0.11240542386913553,0.44,0.022199099080818574,0.608,0.021832819332372078,0.164,0.0165592270351004,0.34400000000000003,0.28513034051767455,0.4911203859021922
265,-3.8013200000000023,0.11199561292836441,0.44,0.022199099080818574,0.606,0.021852414054287,0.166,0.016639951923007473,0.34450000000000003,0.2841221033801336,0.4898881284683504
270,-3.7511400000000026,0.1125246221979884,0.448,0.02223942445298439,0.61,0.02181284025522582,0.168,0.016719808611344807,0.34850000000000003,0.28135248300816906,0.4899581293315936
275,-3.7382000000000026,0.11304699518341929,0.446,0.022229889788300795,0.61,0.02181284025522582,0.15,0.015968719422671314,0.339,0.28229800609347916,0.4897334735069727
280,-3.7671800000000024,0.11223865152076634,0.446,0.022229889788300795,0.61,0.02181284025522582,0.168,0.016719808611344807,0.34800000000000003,0.2839299573835694,0.489265691768199
285,-3.7340200000000023,0.11230962238027524,0.454,0.022265848288354075,0.61,0.02181284025522582,0.168,0.016719808611344807,0.35000000000000003,0.28137523561124234,0.4892061955267462
290,-3.7440400000000027,0.1124643594957977,0.45,0.022248595461286987,0.612,0.021792475765731623,0.168,0.016719808611344807,0.34950000000000003,0.28546277503796225,0.48803847109866705
295,-3.869120000000003,0.11327095325457459,0.408,0.021978898971513564,0.61,0.02181284025522582,0.082,0.012269963325128565,0.2955,0.2869649863945682,0.48859394707792775
300,-3.6948400000000023,0.11237763989691199,0.406,0.021961967125009547,0.61,0.02181284025522582,0.082,0.012269963325128565,0.295,0.2849703407646524,0.48855396941027374
