epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
90,-3.157260000000003,0.12493007237971177,0.444,0.022219990999098087,0.586,0.0220274374360705,0.128,0.014940950438308804,0.3215,0.23910450186964644,0.49602778323715424
95,-2.8086800000000025,0.12408886378398355,0.496,0.022359964221796064,0.586,0.0220274374360705,0.25,0.019364916731037084,0.39549999999999996,0.24800774128600467,0.4946152234138547
100,-2.9390200000000024,0.12417494787274937,0.482,0.022346185356789647,0.576,0.022100859711784968,0.246,0.019260529587734602,0.38749999999999996,0.248765815190212,0.4931329035323679
105,-2.921840000000002,0.12370635726913966,0.49,0.022356207191739835,0.576,0.022100859711784968,0.314,0.020755914819636352,0.4235,0.25066113469121093,0.4912193055950167
110,-2.8012400000000026,0.12404628218854455,0.496,0.022359964221796064,0.586,0.0220274374360705,0.25,0.019364916731037084,0.39549999999999996,0.2508061200303958,0.487899368711193
115,-2.8012400000000026,0.12404628218854455,0.496,0.022359964221796064,0.586,0.0220274374360705,0.25,0.019364916731037084,0.39549999999999996,0.24982744973680288,0.48884792346209
120,-2.790000000000002,0.1234931382709178,0.504,0.022359964221796064,0.586,0.0220274374360705,0.316,0.020791536739741004,0.4305,0.2432162568383611,0.49276303779154845
125,-2.4861400000000025,0.1282437156386231,0.524,0.02233490541730589,0.596,0.021944657664224338,0.372,0.021615549958305478,0.466,0.2574047239200188,0.4917395964293507
130,-2.787600000000002,0.12316465272146884,0.51,0.022356207191739835,0.586,0.0220274374360705,0.336,0.02112363605064242,0.44200000000000006,0.2559466703456614,0.49037735251033254
135,-2.7816600000000022,0.12321029376151987,0.51,0.022356207191739835,0.586,0.0220274374360705,0.336,0.02112363605064242,0.44200000000000006,0.2542471541933033,0.48827936724162424
140,-2.7723200000000023,0.12376755485667487,0.508,0.022357817424784557,0.586,0.0220274374360705,0.336,0.02112363605064242,0.4415,0.25338548083934626,0.4868649757114608
145,-2.7696000000000023,0.12309712458055233,0.51,0.022356207191739835,0.588,0.02201163328787757,0.342,0.021214900423994452,0.4455,0.25625596727643696,0.48544071791341564
150,-2.7596400000000023,0.1235414608170068,0.51,0.022356207191739835,0.588,0.02201163328787757,0.342,0.021214900423994452,0.4455,0.2592495334007128,0.48439781258000847
155,-2.981340000000003,0.12523850210218912,0.468,0.022314838112789438,0.532,0.022314838112789434,0.33,0.02102855201862458,0.41500000000000004,0.2595372326686396,0.48579380868872646
160,-2.785100000000002,0.12330135595361483,0.508,0.022357817424784557,0.588,0.02201163328787757,0.342,0.021214900423994452,0.44500000000000006,0.2552977011781866,0.4861128032207489
165,-2.7677000000000023,0.12370072036976998,0.508,0.022357817424784557,0.588,0.02201163328787757,0.342,0.021214900423994452,0.44500000000000006,0.25716691870364067,0.487305291030439
170,-2.777040000000002,0.12314385764949878,0.51,0.022356207191739835,0.588,0.02201163328787757,0.342,0.021214900423994452,0.4455,0.25842766749179186,0.4862593668038688
175,-2.7776600000000022,0.12325565564630299,0.508,0.022357817424784557,0.588,0.02201163328787757,0.342,0.021214900423994452,0.44500000000000006,0.25519002088173165,0.4870894077800162
180,-2.7776600000000022,0.12325565564630299,0.508,0.022357817424784557,0.588,0.02201163328787757,0.342,0.021214900423994452,0.44500000000000006,0.25759717791527986,0.48591272669446384
185,-2.781180000000002,0.1237134366800956,0.508,0.022357817424784557,0.582,0.02205792374635473,0.342,0.021214900423994452,0.4435,0.25553450543936973,0.48825919013386887
190,-2.7790400000000024,0.12356980438926017,0.508,0.022357817424784557,0.588,0.02201163328787757,0.342,0.021214900423994452,0.44500000000000006,0.25550016478267257,0.4871655540119601
195,-2.788760000000002,0.12389185657176996,0.506,0.02235906974809104,0.582,0.02205792374635473,0.342,0.021214900423994452,0.44300000000000006,0.2590206598410768,0.48831823340293157
200,-2.7902400000000025,0.12344933164987174,0.508,0.022357817424784557,0.582,0.02205792374635473,0.342,0.021214900423994452,0.4435,0.25807059392533493,0.4883968294010492
205,-2.798260000000002,0.12375720401172621,0.506,0.02235906974809104,0.582,0.02205792374635473,0.342,0.021214900423994452,0.44300000000000006,0.2589970602582923,0.49232276136259634
210,-2.7793600000000023,0.12376038453721783,0.506,0.02235906974809104,0.582,0.02205792374635473,0.342,0.021214900423994452,0.44300000000000006,0.2538431124722324,0.49293195716392374
215,-2.7845200000000023,0.12367499318455619,0.506,0.02235906974809104,0.582,0.02205792374635473,0.34,0.021184900282984576,0.44200000000000006,0.24780231330503186,0.5011221929134122
220,-2.7875800000000024,0.12363386221905397,0.506,0.02235906974809104,0.582,0.02205792374635473,0.34,0.021184900282984576,0.44200000000000006,0.24732481644827153,0.5044517830004683
225,-2.7845200000000023,0.12367499318455619,0.506,0.02235906974809104,0.582,0.02205792374635473,0.342,0.021214900423994452,0.44300000000000006,0.25448465142053034,0.505703491193984
230,-2.7808400000000018,0.12331761345728363,0.508,0.022357817424784557,0.582,0.02205792374635473,0.342,0.021214900423994452,0.4435,0.25200257632191714,0.5045250319350155
235,-2.7845200000000023,0.12367499318455619,0.506,0.02235906974809104,0.582,0.02205792374635473,0.342,0.021214900423994452,0.44300000000000006,0.2540295221899504,0.503299457590829
240,-2.8296200000000025,0.12394172546483295,0.506,0.02235906974809104,0.582,0.02205792374635473,0.34,0.021184900282984576,0.44200000000000006,0.25600253166791953,0.5032809998155174
245,-2.7837400000000025,0.12356028983779546,0.506,0.02235906974809104,0.582,0.02205792374635473,0.342,0.021214900423994452,0.44300000000000006,0.25364961902313243,0.5029977458093046
250,-2.785640000000002,0.12374548226420237,0.508,0.022357817424784557,0.588,0.02201163328787757,0.342,0.021214900423994452,0.44500000000000006,0.26002943595963207,0.5030259469012127
255,-2.7977800000000026,0.1237794786836656,0.506,0.02235906974809104,0.582,0.02205792374635473,0.342,0.021214900423994452,0.44300000000000006,0.25485908780855526,0.5019519069422368
260,-2.7792200000000022,0.12335679950128418,0.508,0.022357817424784557,0.582,0.02205792374635473,0.342,0.021214900423994452,0.4435,0.2591858953905747,0.5021792795320569
265,-2.7792200000000022,0.12335679950128418,0.508,0.022357817424784557,0.582,0.02205792374635473,0.34,0.021184900282984576,0.4425,0.2598513804094521,0.5011392592009178
270,-2.809440000000002,0.12411774801695374,0.508,0.022357817424784557,0.582,0.02205792374635473,0.342,0.021214900423994452,0.4435,0.2573472456642636,0.500964043386314
275,-2.788800000000002,0.12389664208524791,0.504,0.022359964221796064,0.582,0.02205792374635473,0.332,0.02106067425321421,0.4375,0.25803479032971627,0.4998248128613014
280,-2.7905600000000024,0.12358789654654709,0.504,0.022359964221796064,0.582,0.02205792374635473,0.334,0.02109236828807993,0.4385,0.26052021479125514,0.5002260324017197
285,-2.7918600000000025,0.12385537324153531,0.504,0.022359964221796064,0.582,0.02205792374635473,0.33,0.02102855201862458,0.4365,0.2579378126085301,0.49994020344430556
290,-2.7807400000000024,0.12374038348413191,0.506,0.02235906974809104,0.582,0.02205792374635473,0.334,0.02109236828807993,0.43900000000000006,0.2619408863351408,0.4988664948237698
295,-2.793180000000002,0.12369609927237003,0.504,0.022359964221796064,0.582,0.02205792374635473,0.332,0.02106067425321421,0.4375,0.2589107851314667,0.4992580886722604
300,-2.788800000000002,0.12389664208524791,0.504,0.022359964221796064,0.582,0.02205792374635473,0.332,0.02106067425321421,0.4375,0.2615030429288411,0.4990879803189553
