epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
80,-3.0333600000000023,0.12603391535931915,0.468,0.022314838112789438,0.58,0.02207260745811423,0.24,0.019099738218101316,0.382,0.27810990859078416,0.44578629132648984
85,-2.999700000000002,0.12524558363471353,0.48,0.022342784070030305,0.584,0.02204286732709699,0.276,0.01999119806314769,0.404,0.273395074656726,0.44848627961269943
90,-2.999700000000002,0.12524558363471353,0.48,0.022342784070030305,0.584,0.02204286732709699,0.276,0.01999119806314769,0.404,0.27961824121267503,0.44608683218794093
95,-3.0160800000000023,0.1256882670228213,0.474,0.022330427671677047,0.588,0.02201163328787757,0.246,0.019260529587734602,0.38849999999999996,0.2784144317088106,0.44443561970080264
100,-3.0160800000000023,0.1256882670228213,0.474,0.022330427671677047,0.59,0.02199545407578575,0.246,0.019260529587734602,0.389,0.2823732321572411,0.4422096324073894
105,-2.992100000000002,0.12500281428831922,0.484,0.022349228174592516,0.58,0.02207260745811423,0.276,0.01999119806314769,0.404,0.2887394206215372,0.441218359072494
110,-3.0160800000000023,0.1256882670228213,0.474,0.022330427671677047,0.584,0.02204286732709699,0.246,0.019260529587734602,0.38749999999999996,0.2867403091584773,0.43952060771019014
115,-3.200140000000003,0.12877262892711333,0.416,0.02204286732709699,0.584,0.02204286732709699,0.1,0.01341640786499874,0.3,0.2853152872964711,0.43951037631135653
120,-3.1761600000000025,0.12817257159314557,0.426,0.02211442967837968,0.584,0.02204286732709699,0.13,0.015039946808416579,0.3175,0.28784379158777584,0.4404198013193557
125,-3.200140000000003,0.12877262892711333,0.416,0.02204286732709699,0.584,0.02204286732709699,0.1,0.01341640786499874,0.3,0.2822564662094684,0.44075466292474147
130,-3.1761600000000025,0.12817257159314557,0.426,0.02211442967837968,0.582,0.02205792374635473,0.13,0.015039946808416579,0.317,0.2845006590944158,0.4427009298967903
135,-3.0418800000000026,0.12602984777900839,0.468,0.022314838112789438,0.584,0.02204286732709699,0.234,0.018933779337469845,0.38,0.2841150581569415,0.4415192268621761
140,-3.0418800000000026,0.12602984777900839,0.468,0.022314838112789438,0.584,0.02204286732709699,0.234,0.018933779337469845,0.38,0.28484264124974773,0.4412119870839556
145,-3.044600000000002,0.12612808442214615,0.466,0.022308921982023246,0.582,0.02205792374635473,0.228,0.018762515822778138,0.376,0.28217554237505016,0.4400165024512399
150,-3.0418800000000026,0.12602984777900839,0.468,0.022314838112789438,0.584,0.02204286732709699,0.234,0.018933779337469845,0.38,0.2879148598075448,0.438996817632641
155,-2.859680000000002,0.1268730349412357,0.49,0.022356207191739835,0.592,0.021978898971513564,0.28,0.020079840636817812,0.4105,0.28552610506849513,0.43912934325277464
160,-3.0469200000000023,0.12601109882546072,0.468,0.022314838112789438,0.58,0.02207260745811423,0.234,0.018933779337469845,0.379,0.2848961926533731,0.4392511317510012
165,-2.8705800000000026,0.12719429754198897,0.486,0.022351912669836556,0.592,0.021978898971513564,0.28,0.020079840636817812,0.4095,0.28590358283029466,0.43838853566101316
170,-2.876580000000003,0.12711967041807504,0.486,0.022351912669836556,0.59,0.02199545407578575,0.278,0.020035768016225385,0.40800000000000003,0.2870575752798981,0.43800388078976715
175,-3.021440000000003,0.13030257039981993,0.436,0.02217674457624473,0.598,0.021926969694875762,0.146,0.015791390059142988,0.3315,0.2842407172437206,0.43919500174009213
180,-2.8702800000000024,0.127063004227037,0.486,0.022351912669836556,0.596,0.021944657664224338,0.28,0.020079840636817812,0.4105,0.29335862428694487,0.43941804264540246
185,-3.202760000000002,0.12104065418197318,0.466,0.022308921982023246,0.572,0.022127629787213995,0.28,0.020079840636817812,0.3995,0.2867463534264745,0.44635110639135933
190,-3.1829400000000025,0.12089588873406748,0.468,0.022314838112789438,0.58,0.02207260745811423,0.296,0.02041489652190282,0.41000000000000003,0.29048078463751104,0.4460007621262946
195,-3.1861600000000023,0.12083727946623105,0.47,0.022320394261750844,0.574,0.02211442967837968,0.292,0.0203340109176719,0.40700000000000003,0.291281091391773,0.4439215281504534
200,-3.2027800000000024,0.1212469782848217,0.464,0.022302645582979615,0.572,0.022127629787213995,0.294,0.02037469018169356,0.406,0.2891195547802184,0.4447863397882353
205,-3.2284000000000024,0.1216917798374238,0.452,0.022257403262734853,0.564,0.02217674457624473,0.248,0.019313000802568203,0.378,0.2920522932858134,0.44393464573524766
210,-3.2267600000000023,0.12187066178863568,0.454,0.022265848288354075,0.572,0.022127629787213995,0.264,0.019713142824014644,0.3885,0.28359386550165916,0.444995364590687
215,-3.1882400000000026,0.12092549857164132,0.466,0.022308921982023246,0.578,0.02208691920571993,0.29,0.020292855885754472,0.406,0.289071162166235,0.44328212547118967
220,-3.221100000000002,0.12168410076916386,0.456,0.022273930950777416,0.572,0.022127629787213995,0.264,0.019713142824014644,0.389,0.2854129579837012,0.44444642099029813
225,-3.197120000000002,0.12105721379248749,0.466,0.022308921982023246,0.572,0.022127629787213995,0.294,0.02037469018169356,0.4065,0.2879065056304608,0.44609406598098456
230,-3.2027800000000024,0.1212469782848217,0.464,0.022302645582979615,0.572,0.022127629787213995,0.294,0.02037469018169356,0.406,0.28618023302561196,0.4448668851751612
235,-3.620520000000002,0.119897624076543,0.388,0.021792475765731623,0.47,0.022320394261750844,0.254,0.019467100451787882,0.3415,0.28467066846620875,0.4428751877605113
240,-3.6261800000000024,0.12004930326828236,0.386,0.0217717247823869,0.47,0.022320394261750844,0.254,0.019467100451787882,0.34099999999999997,0.2832688611910024,0.44583360573025105
245,-3.2027800000000024,0.1212469782848217,0.464,0.022302645582979615,0.572,0.022127629787213995,0.294,0.02037469018169356,0.406,0.290131141280685,0.44207863094408034
250,-3.197120000000002,0.12105721379248749,0.466,0.022308921982023246,0.572,0.022127629787213995,0.294,0.02037469018169356,0.4065,0.2891798434274308,0.442360577065543
255,-3.2027800000000024,0.1212469782848217,0.464,0.022302645582979615,0.572,0.022127629787213995,0.294,0.02037469018169356,0.406,0.28643424611378754,0.4427389182355601
260,-3.6261800000000024,0.12004930326828236,0.386,0.0217717247823869,0.47,0.022320394261750844,0.254,0.019467100451787882,0.34099999999999997,0.2891786114708267,0.4419409563379514
265,-3.6261800000000024,0.12004930326828236,0.386,0.0217717247823869,0.47,0.022320394261750844,0.254,0.019467100451787882,0.34099999999999997,0.28664240748892983,0.44240814432129505
270,-3.620520000000002,0.119897624076543,0.388,0.021792475765731623,0.47,0.022320394261750844,0.254,0.019467100451787882,0.3415,0.2842652022953143,0.4425474178859777
275,-3.620520000000002,0.119897624076543,0.388,0.021792475765731623,0.47,0.022320394261750844,0.254,0.019467100451787882,0.3415,0.2838892259710802,0.44358032976183503
280,-3.739960000000002,0.11555605737822672,0.384,0.02175058619899703,0.47,0.022320394261750844,0.254,0.019467100451787882,0.3405,0.28525569162484854,0.44464158156527533
285,-3.739960000000002,0.11555605737822672,0.384,0.02175058619899703,0.47,0.022320394261750844,0.254,0.019467100451787882,0.3405,0.28171610130590174,0.44428001287883095
290,-3.739960000000002,0.11555605737822672,0.384,0.02175058619899703,0.47,0.022320394261750844,0.254,0.019467100451787882,0.3405,0.2900076766070611,0.441961266782939
295,-3.745620000000003,0.11570174255904715,0.382,0.02172905888436036,0.47,0.022320394261750844,0.254,0.019467100451787882,0.33999999999999997,0.28577665328826757,0.44210633505696595
300,-3.745620000000003,0.11570174255904715,0.382,0.02172905888436036,0.47,0.022320394261750844,0.254,0.019467100451787882,0.33999999999999997,0.28383274867051994,0.4454917870294887
