epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
250,-3.864160000000002,0.10256488184949089,0.408,0.021978898971513564,0.528,0.022325590697672478,0.218,0.018464885594013304,0.34299999999999997,0.22466125172693557,0.5106251268032497
255,-3.852440000000002,0.10274488061601914,0.41,0.02199545407578575,0.53,0.022320394261750844,0.218,0.018464885594013304,0.344,0.22216885902994646,0.511620755878341
260,-4.037060000000002,0.10191697754937606,0.368,0.021567382780485908,0.49,0.022356207191739835,0.144,0.01570121014444428,0.2865,0.2229342861464969,0.5124344728185457
265,-3.7927800000000023,0.10527962833900975,0.406,0.021961967125009547,0.5,0.022360679774997897,0.212,0.018278730809331376,0.3325,0.2235443333377447,0.5114817172384354
270,-3.928180000000002,0.10187362845800685,0.396,0.02187162545399861,0.496,0.022359964221796064,0.21,0.01821537811850196,0.328,0.2207874559596286,0.5124403466825528
275,-4.0487800000000025,0.10169296840588354,0.366,0.021542701780417423,0.496,0.022359964221796064,0.144,0.01570121014444428,0.2875,0.22263157246473278,0.5117045434944757
280,-3.9164600000000025,0.10206954950816638,0.398,0.02189045454073533,0.49,0.022356207191739835,0.212,0.018278730809331376,0.328,0.22491391736257543,0.5108627277944884
285,-4.0487800000000025,0.10169296840588354,0.366,0.021542701780417423,0.496,0.022359964221796064,0.142,0.015609996796924718,0.2865,0.2224592916920428,0.5114023552767212
290,-3.984760000000002,0.10253614916116183,0.378,0.02168483340955148,0.534,0.022308921982023246,0.15,0.015968719422671314,0.303,0.22505805574114088,0.5140450364080169
295,-4.351760000000002,0.0953715230286275,0.32,0.020861447696648473,0.44,0.022199099080818574,0.15,0.015968719422671314,0.265,0.23150782443673698,0.5176249948699531
300,-4.239560000000003,0.09667293940291681,0.344,0.02124448163641561,0.408,0.021978898971513564,0.212,0.018278730809331376,0.294,0.22876472952539992,0.5175427024292686
