epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
185,-3.4565800000000015,0.11607965285613162,0.44,0.022199099080818574,0.522,0.0223390241505756,0.318,0.020826713614970557,0.39949999999999997,0.20910373959191558,0.6216502276694904
190,-3.4550200000000024,0.11599255665429581,0.44,0.022199099080818574,0.522,0.0223390241505756,0.318,0.020826713614970557,0.39949999999999997,0.2111830819138039,0.6207570743285868
195,-3.1216600000000025,0.1250954279292414,0.458,0.022281651644346298,0.542,0.022281651644346295,0.32,0.020861447696648473,0.41000000000000003,0.21157307169668038,0.6199397319482733
200,-3.450000000000002,0.11582433941102373,0.438,0.02218810492133116,0.524,0.02233490541730589,0.318,0.020826713614970557,0.39949999999999997,0.21251012510897485,0.6186903355443882
205,-3.451220000000002,0.11605442095499863,0.442,0.022209727598509622,0.518,0.022346185356789647,0.318,0.020826713614970557,0.399,0.22791252679965346,0.6339092056465637
210,-3.4635600000000024,0.11596522691220858,0.432,0.022152923057691506,0.51,0.022356207191739835,0.318,0.020826713614970557,0.39449999999999996,0.22222140947837696,0.6359013351089752
215,-4.173720000000003,0.09942281188540197,0.354,0.021386163751360363,0.44,0.022199099080818574,0.188,0.01747317944737019,0.2925,0.22543561050022817,0.6361084576221249
220,-3.468680000000002,0.11628512422145847,0.436,0.02217674457624473,0.514,0.022351912669836556,0.318,0.020826713614970557,0.39649999999999996,0.22537913319966796,0.6353622430948628
225,-4.173540000000002,0.09951538643245088,0.354,0.021386163751360363,0.436,0.02217674457624473,0.22,0.018525657883055057,0.3075,0.22771637695367178,0.6331074623096302
230,-3.437800000000002,0.11567813933496691,0.446,0.022229889788300795,0.516,0.022349228174592516,0.318,0.020826713614970557,0.39949999999999997,0.2292233621230269,0.6339167390474518
235,-3.135460000000002,0.1225671602706044,0.476,0.02233490541730589,0.572,0.022127629787213995,0.332,0.02106067425321421,0.42800000000000005,0.22874455632192062,0.6364283245927932
240,-4.217200000000002,0.09773140089039974,0.362,0.021492138097453217,0.424,0.02210085971178497,0.228,0.018762515822778138,0.3105,0.22852191950440942,0.6379467240134391
245,-4.290720000000002,0.0972871901290197,0.342,0.021214900423994452,0.382,0.02172905888436036,0.224,0.018645321128905237,0.293,0.23331494388826224,0.6389873538316633
250,-4.489380000000003,0.09290444785477188,0.306,0.020608930103234373,0.332,0.02106067425321421,0.224,0.018645321128905237,0.2715,0.2365942843673628,0.6361997812929099
255,-4.507380000000003,0.09271903510714521,0.3,0.020493901531919195,0.328,0.02099599961897504,0.224,0.018645321128905237,0.269,0.23411244025106692,0.6371731823793517
260,-4.513900000000003,0.09280994978987987,0.296,0.02041489652190282,0.328,0.02099599961897504,0.22,0.018525657883055057,0.266,0.23754003844453614,0.6369706643918323
265,-4.299920000000002,0.09715378318521635,0.34,0.021184900282984576,0.38,0.021707141681944216,0.22,0.018525657883055057,0.29,0.2366821764372313,0.6359517672824065
270,-4.511660000000003,0.09282201726314736,0.298,0.020454632727086544,0.334,0.02109236828807993,0.21,0.01821537811850196,0.263,0.2363519363205529,0.6358106310821205
275,-4.3036600000000025,0.09730580254434998,0.338,0.02115447943108031,0.386,0.0217717247823869,0.224,0.018645321128905237,0.293,0.23547282314774015,0.6357191497893153
280,-4.322020000000002,0.09730630934939434,0.332,0.02106067425321421,0.378,0.02168483340955148,0.21,0.01821537811850196,0.2825,0.23913818804939765,0.633291268371604
285,-4.299680000000002,0.09787542181365055,0.334,0.02109236828807993,0.392,0.021832819332372078,0.22,0.018525657883055057,0.2915,0.2382218468215968,0.6337215518966689
290,-4.492580000000002,0.09295327797985409,0.304,0.020571047615520213,0.332,0.02106067425321421,0.22,0.018525657883055057,0.269,0.23948652245233182,0.6348811160441319
295,-4.500500000000002,0.092642987322301,0.298,0.020454632727086544,0.33,0.02102855201862458,0.22,0.018525657883055057,0.267,0.23741757472610717,0.6354306659432728
300,-4.478560000000003,0.09316373464390544,0.302,0.020532705618110828,0.328,0.02099599961897504,0.22,0.018525657883055057,0.2675,0.23994022724263414,0.6348838504883512
