epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
70,-3.6732800000000028,0.12376601828935126,0.358,0.021439962686534694,0.458,0.022281651644346298,0.16,0.016395121225535356,0.28400000000000003,0.18183325223438562,0.6183231775383397
75,-3.673400000000002,0.11414738577821232,0.406,0.021961967125009547,0.524,0.02233490541730589,0.158,0.01631171358257617,0.3115,0.18804436874821123,0.6211943266332187
80,-3.4119000000000024,0.12244702846537366,0.42,0.02207260745811423,0.548,0.02225740326273485,0.158,0.01631171358257617,0.321,0.1909993208901841,0.6169452626761681
85,-3.565340000000002,0.11438241896725224,0.43,0.022140460699813815,0.544,0.022273930950777412,0.196,0.01775297158224504,0.3415,0.1883292576294538,0.6160481694720633
90,-3.5320200000000024,0.11460397305154835,0.438,0.02218810492133116,0.552,0.02223942445298439,0.244,0.019207498535728174,0.3695,0.1902486001983199,0.6151322404365368
95,-3.6323600000000025,0.11421042360835558,0.418,0.02205792374635473,0.526,0.022330427671677047,0.244,0.019207498535728174,0.358,0.19364616955456865,0.6139728113827532
100,-3.4823800000000023,0.12203193135896859,0.416,0.02204286732709699,0.532,0.022314838112789434,0.196,0.01775297158224504,0.33499999999999996,0.196155848075838,0.6159835620464078
105,-3.576960000000003,0.1202280995308502,0.402,0.021926969694875762,0.49,0.022356207191739835,0.27,0.019854470529329156,0.358,0.1966068194719708,0.612211696579241
110,-3.467020000000002,0.11526670741892485,0.446,0.022229889788300795,0.568,0.022152923057691506,0.25,0.019364916731037084,0.3785,0.19621582874344526,0.6135850037847247
115,-3.378220000000002,0.11563562973063288,0.458,0.022281651644346298,0.56,0.02219909908081857,0.322,0.020895741192884256,0.4155,0.19694221837829123,0.6102159174873919
120,-3.4430200000000024,0.11642737375376988,0.44,0.022199099080818574,0.528,0.022325590697672478,0.29,0.020292855885754472,0.387,0.20097108609129571,0.6098761173259899
125,-3.235840000000002,0.11587530448201647,0.476,0.02233490541730589,0.588,0.02201163328787757,0.29,0.020292855885754472,0.41100000000000003,0.20007499507380785,0.6109963280508566
130,-3.431820000000002,0.11667562288327422,0.444,0.022219990999098087,0.55,0.022248595461286987,0.246,0.019260529587734602,0.3715,0.2016446942953938,0.6083556278480466
135,-3.485180000000002,0.11670236473696677,0.43,0.022140460699813815,0.5,0.022360679774997897,0.288,0.020251222185339826,0.37649999999999995,0.199649740676327,0.609057972631265
140,-3.4522800000000027,0.11625521581073264,0.444,0.022219990999098087,0.53,0.022320394261750844,0.29,0.020292855885754472,0.38849999999999996,0.20089235667003263,0.6069874198371061
145,-3.6270800000000025,0.11614789428655185,0.406,0.021961967125009547,0.472,0.022325590697672478,0.286,0.020209106858047932,0.3625,0.20345096677675376,0.6057299631746208
150,-3.452300000000002,0.11629714450492766,0.442,0.022209727598509622,0.53,0.022320394261750844,0.29,0.020292855885754472,0.388,0.2048796844990264,0.6060349304350732
155,-3.7939600000000024,0.11276547626290606,0.392,0.021832819332372078,0.444,0.022219990999098087,0.286,0.020209106858047932,0.352,0.2035211110386155,0.6069962073411032
160,-3.6624400000000024,0.1153791180968204,0.41,0.02199545407578575,0.494,0.02235906974809104,0.286,0.020209106858047932,0.369,0.2040717935405581,0.6060616035708856
165,-3.6531800000000025,0.11607022432648274,0.394,0.021852414054287,0.458,0.022281651644346298,0.322,0.020895741192884256,0.374,0.20359868551010812,0.6064584326621892
170,-3.5186000000000024,0.11671924982623913,0.43,0.022140460699813815,0.506,0.02235906974809104,0.322,0.020895741192884256,0.395,0.20313073627884612,0.6069472604344702
175,-3.518340000000002,0.11493193328574972,0.438,0.02218810492133116,0.53,0.022320394261750844,0.322,0.020895741192884256,0.403,0.2059848223604658,0.6053037651069343
180,-3.466980000000002,0.11617254305213441,0.444,0.022219990999098087,0.502,0.02236050088884415,0.322,0.020895741192884256,0.39749999999999996,0.20819043974743526,0.607096636394596
185,-3.353940000000002,0.11568245049617522,0.464,0.022302645582979615,0.56,0.02219909908081857,0.322,0.020895741192884256,0.41700000000000004,0.20423398770673545,0.6077454599106182
190,-3.5679400000000028,0.11794786607989151,0.402,0.021926969694875762,0.464,0.022302645582979615,0.322,0.020895741192884256,0.37750000000000006,0.20492707614826897,0.6075447649240951
195,-3.446980000000002,0.11669022135209113,0.446,0.022229889788300795,0.534,0.022308921982023246,0.322,0.020895741192884256,0.406,0.20574004890863748,0.607280714820395
200,-3.679520000000003,0.11489292902176367,0.392,0.021832819332372078,0.444,0.022219990999098087,0.334,0.02109236828807993,0.376,0.2062361405435699,0.6062371313839215
205,-3.345620000000002,0.11540202611392932,0.466,0.022308921982023246,0.564,0.02217674457624473,0.334,0.02109236828807993,0.4245,0.2080063784374479,0.6109221793000016
210,-3.5411600000000023,0.11433543505318036,0.43,0.022140460699813815,0.498,0.02236050088884415,0.334,0.02109236828807993,0.399,0.20533003991685717,0.6154173478570066
215,-4.247840000000002,0.09740574248369561,0.344,0.02124448163641561,0.408,0.021978898971513564,0.228,0.018762515822778138,0.302,0.22091376953289954,0.6303260372587689
220,-4.569700000000003,0.09242814409042316,0.27,0.019854470529329156,0.298,0.020454632727086544,0.228,0.018762515822778138,0.256,0.22108501084220478,0.6295832835810831
225,-4.5665600000000035,0.09240649507907993,0.266,0.019760769215797242,0.278,0.020035768016225385,0.23,0.01882020191177555,0.251,0.22649293321779643,0.6256205790856952
230,-4.386400000000003,0.09475972815495,0.318,0.020826713614970557,0.35,0.02133072900770154,0.23,0.01882020191177555,0.282,0.2265807482903772,0.6245562697663511
235,-4.511520000000003,0.09212594520112141,0.292,0.0203340109176719,0.312,0.02071984555926998,0.228,0.018762515822778138,0.265,0.22861959019163952,0.6253140614935406
240,-4.5559600000000025,0.09233297220819887,0.276,0.01999119806314769,0.306,0.020608930103234373,0.228,0.018762515822778138,0.2595,0.22842378684299866,0.6235553298448615
245,-4.339300000000003,0.09453832778296868,0.33,0.02102855201862458,0.384,0.02175058619899703,0.23,0.01882020191177555,0.2935,0.22967879934275784,0.6251676015026061
250,-4.540400000000003,0.092172458359317,0.278,0.020035768016225385,0.302,0.020532705618110828,0.23,0.01882020191177555,0.26,0.23367998663581846,0.6235029853207419
255,-4.528560000000003,0.09282563790677673,0.278,0.020035768016225385,0.31,0.02068332661831747,0.23,0.01882020191177555,0.262,0.23252287581515266,0.6241494826900891
260,-4.403120000000003,0.09353051978472066,0.32,0.020861447696648473,0.364,0.02151762068631195,0.23,0.01882020191177555,0.286,0.23466524017842286,0.6242602805080206
265,-4.561600000000002,0.09218341108898077,0.27,0.019854470529329156,0.28,0.020079840636817812,0.23,0.01882020191177555,0.2525,0.23283090229068026,0.6226720627036941
270,-4.5094600000000025,0.09291008888597635,0.282,0.020123419192572618,0.328,0.02099599961897504,0.23,0.01882020191177555,0.2675,0.232205224716839,0.6225049770237313
275,-4.437000000000003,0.09327094938940003,0.31,0.02068332661831747,0.362,0.021492138097453217,0.228,0.018762515822778138,0.282,0.23245712037960128,0.6222057684272776
280,-4.256860000000002,0.09710819883408417,0.342,0.021214900423994452,0.388,0.021792475765731623,0.23,0.01882020191177555,0.2975,0.23387259461610918,0.6207645934487978
285,-4.353780000000002,0.09423931994236814,0.328,0.02099599961897504,0.382,0.02172905888436036,0.228,0.018762515822778138,0.2915,0.23236865083007457,0.620672424086999
290,-4.326580000000002,0.0942942427044198,0.336,0.02112363605064242,0.384,0.02175058619899703,0.23,0.01882020191177555,0.295,0.23352110334346876,0.622243387282162
295,-4.367160000000003,0.09598253939545476,0.31,0.02068332661831747,0.336,0.02112363605064242,0.23,0.01882020191177555,0.2765,0.23305172966238324,0.6217562920538605
300,-4.260920000000002,0.09608775107785605,0.344,0.02124448163641561,0.396,0.02187162545399861,0.23,0.01882020191177555,0.3,0.23503317030517815,0.6202423200249901
